,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
350,214916,40111,3897,"Die globalen Krisen der Finanzwirtschaft haben überall ihre Spuren hinterlassen, auch in der internationalen Finanzarchitektur. Als offene Volkswirtschaft, die eng in das internationale Finanz- und Währungssystem eingebunden ist, hat die Schweiz alles Interesse, dass das System möglichst stabil und verlässlich ist. Es ist deshalb enorm wichtig, dass wir die richtigen Lehren aus den vergangenen und noch nicht überall überstandenen Finanz- und Währungskrisen ziehen. Wir müssen alles unternehmen, um sie in Zukunft so gut wie möglich zu verhindern, auch wenn wir wissen, dass es keine hundertprozentige Sicherheit geben kann.
Die Schweiz ist zwar ein kleines Land, aber in Finanzfragen ist sie ein wichtiger Akteur. Das hat positive Auswirkungen auf unsere Wettbewerbsfähigkeit und auf unseren Wohlstand. Für uns Grünliberale ist klar, dass damit auch eine internationale Verantwortung einhergeht. Diese Verantwortung müssen wir wahrnehmen und unseren Beitrag für ein möglichst stabiles Finanz- und Währungssystem leisten, auch in unserem ureigenen Interesse. Die Schweiz beteiligt sich schon seit vielen Jahren an Währungshilfemassnahmen. Sie soll das auch weiterhin tun. Wir Grünliberalen begrüssen es, dass mit der Vorlage diese Währungshilfe auf eine bessere und effektivere Grundlage gestellt werden soll. Dabei geht es im Wesentlichen um drei Punkte:
Erstens soll die maximale Laufzeit für die Währungshilfe in Krisenfällen von sieben auf zehn Jahre erhöht werden. Dadurch wird berücksichtigt, dass die Rückzahlungsfristen gegenüber dem Internationalen Währungsfonds tendenziell länger werden. Krisenländer mit tiefgreifenden strukturellen Problemen erhalten dadurch genügend Zeit für die notwendigen Reformen.
Zweitens soll das Verfahren bei der Währungshilfe zugunsten ärmerer Länder vereinfacht werden. Bisher war es administrativ sehr aufwendig. Für kleinere, rasch auszuzahlende Beträge im gleichen Jahr wird auf das Finanzhaushaltgesetz verwiesen. Die Kontrolle durch das Parlament bleibt dadurch gewährleistet. Für grössere Beiträge wird weiterhin ein Verpflichtungskredit mit Botschaft notwendig sein.
Drittens sollen die Aufgaben der Schweizerischen Nationalbank geklärt werden. Das Währungshilfegesetz sieht neu explizit vor, dass der Bundesrat der Nationalbank den Antrag stellen kann, einzelnen Ländern Darlehen und Garantien zu gewähren. Die Unabhängigkeit der Nationalbank bleibt gewährleistet, da sie den Antrag annehmen oder ablehnen kann.
Für uns Grünliberale ist zentral, dass die Schweiz ein verlässlicher Partner ist und ihren Teil zur Sicherung des internationalen Währungssystems beiträgt. Sie darf sich nicht aus der Verantwortung stehlen. Das ist nicht nur für die Glaubwürdigkeit zentral, die wir brauchen, damit wir uns in den internationalen Gremien Gehör verschaffen können. Das ist auch zentral für unseren international stark vernetzten Werk- und Finanzplatz. Wenn das internationale Währungs- und Finanzsystem aus dem Gleichgewicht gerät, sind wir stark exponiert und unmittelbar betroffen. Gerade auch die Tourismus- und die Exportwirtschaft sind von einem starken Schweizerfranken betroffen. 
Die grünliberale Fraktion wird daher den Anpassungen des Währungshilfegesetzes und der Verlängerung des Währungshilfebeschlusses zustimmen und überall die Mehrheit unterstützen.
",N,20170504,5008,Mit-F,1.0,2017-05-04T09:47:39,2017-05-04T09:51:20,Mit-F,DE
351,214920,40111,1124,"Le président (de Buman Dominique, premier vice-président): Les rapporteurs renoncent à s'exprimer à la fin du débat d'entrée en matière.
Nous votons sur la proposition de non-entrée en matière de la minorité Nidegger.
",N,20170504,5008,1VP-M,1.0,2017-05-04T09:58:05,2017-05-04T09:58:55,1VP-M,FR
352,214921,40111,3898,"En commission, le groupe UDC ne s'est pas opposé à l'entrée en matière, mais a tracé deux lignes rouges à ne pas franchir, qui paraissaient essentielles. Celles-ci ont malheureusement été franchies, et c'est la raison pour laquelle le groupe UDC, finalement, a rejeté le projet, ce qui équivaut à demander à notre conseil de ne pas entrer en matière.
La Suisse est membre du Fonds monétaire international, qui a pour objet de surveiller la politique économique des Etats qui en sont membres, et de veiller à la stabilité du système monétaire. La Suisse a même acquis une forme d'influence au sein du Fonds monétaire international avec la constitution d'un groupe de vote qui réunit autour d'elle l'Azerbaïdjan, le Kirghizistan, le Tadjikistan, le Turkménistan, l'Ouzbékistan ainsi que deux pays européens qui sont la Serbie et la Pologne.
Les lignes rouges à ne pas franchir dans la facilitation faite au Conseil fédéral de répondre aux demandes du Fonds monétaire international étaient, du point de vue de l'UDC, l'indépendance de la Banque nationale, d'une part, et le contrôle du Parlement, d'autre part. J'y reviendrai au moment de la discussion des propositions de minorité.
Il nous apparaît pourtant que le risque de politisation évoqué par le rapporteur est bien réel. Ce qui a fait tousser notre groupe lors des débats, ce n'est pas la faculté de participer aux efforts multilatéraux dans le cadre du Fonds monétaire international; sur ce point, la loi précise bien que la Banque nationale est tout à fait libre de ne pas être d'accord. C'est le risque de politisation des aides bilatérales de la Suisse à des pays utiles à sa politique monétaire - comprenez ceux d'Asie centrale que j'ai énumérés, pour lesquels la transparence n'est pas forcément la vertu cardinale qui figure cependant le plus haut au panthéon de leurs valeurs démocratiques - qui pose un problème. Si la Banque nationale ne peut pas expressément s'opposer dans la loi à de telles décisions, alors ses buts qui sont la conduite de la politique monétaire et la stabilité des prix, et non la complaisance  envers certains régimes en échange d'un soutien lors d'un vote, poseraient un problème tout à fait sérieux.
Il en va de même du contrôle du Parlement, pour lequel le système actuel nous paraît parfaitement adéquat. Abolir la capacité du Parlement de regarder à long terme sur les exercices qui se prolongent nous paraît inadéquat.
Les raisons que j'ai exposées débouchent sur la conclusion qu'il ne faut pas entrer en matière sur le projet. Selon le groupe UDC, c'est l'ensemble du projet qui ne peut pas être soutenu. En effet, renouveler un crédit-cadre au montant très important dans le cadre d'un arrêté qui ne peut pas être soumis au référendum, dès lors qu'il n'est pas non plus contrôlable par la Banque nationale et que le contrôle du Parlement est moindre, nous paraît nous faire prendre une mauvaise direction, quand bien même l'activité de la Suisse au Fonds monétaire international reste une bonne chose, mais le droit actuel suffit pour cela.
Je vous invite en conséquence à ne pas entrer en matière.
",N,20170504,5008,Mit-M,1.0,2017-05-04T09:31:59,2017-05-04T09:35:20,Mit-M,FR
353,214922,40111,4201,"Le projet concernant la révision de la loi sur l'aide monétaire a été débattu en Commission de politique extérieure et a retenu toute l'attention du groupe des Verts, qui entre en matière.
Par ce texte, le Conseil fédéral propose de réviser la loi sur l'aide monétaire. Cette révision est logique et s'impose en raison de nouvelles pratiques d'octroi de crédits au niveau mondial, notamment suite à la crise financière mondiale. Ce projet doit permettre à notre pays de poursuivre ses engagements en faveur d'un système monétaire stable.
Les crises de ces dernières années ont fragilisé considérablement l'architecture financière mondiale. Ces bouleversements touchent aussi l'aide monétaire fournie, en particulier par l'intermédiaire du FMI. Notre pays participe depuis longtemps à des mesures d'aide internationale, et ces dernières années la Suisse a été de plus en plus sollicitée dans le domaine de l'aide monétaire. C'est une raison supplémentaire qui nous conduit à soutenir cette révision de la loi.
Pour en revenir au FMI, le groupe des Verts est historiquement critique sur son fonctionnement et sur les choix économiques souvent discutables de cette institution, qui ont parfois conduit des pays dans la pauvreté. Néanmoins, nous considérons que le FMI reste un outil utile à l'organisation monétaire mondiale.
Concernant les propositions de la minorité Nidegger, le groupe des Verts ne les suivra pas et acceptera la révision de la loi sur l'aide monétaire, en accord avec la majorité de la CPE. En effet, nous considérons que le projet de révision tient suffisamment compte de l'indépendance de la Banque nationale et du Parlement.
",N,20170504,5008,Mit-M,1.0,2017-05-04T09:41:12,2017-05-04T09:43:11,Mit-M,FR
354,214923,40111,3898,"Monsieur Sommaruga, je vous remercie vivement de participer à mon éducation qui, selon vous, comporterait des lacunes importantes. Si l'exécution par la Banque nationale des demandes du Conseil fédéral est suffisamment cadrée par la collaboration dont vous avez parlé, pouvez-vous nous expliquer pourquoi le législateur fait une différence à l'alinéa 2, en précisant que l'assentiment préalable de la Banque nationale est nécessaire, et qu'il omet  de le faire à l'alinéa 3, les deux domaines se rapportant selon vous au même cadre de collaboration?
",N,20170504,5008,Mit-M,1.0,2017-05-04T10:11:04,2017-05-04T10:11:45,Mit-M,FR
355,214924,40111,1124,"1. Bundesgesetz über die internationale Währungshilfe 
1. Loi fédérale sur l'aide monétaire internationale 

Detailberatung - Discussion par article 

Titel und Ingress; Ziff. I Einleitung; Art. 2 Abs. 2, 3 
Antrag der Kommission 
Zustimmung zum Entwurf des Bundesrates

Titre et préambule; ch. I introduction; art. 2 al. 2, 3 
Proposition de la commission 
Adhérer au projet du Conseil fédéral 

Angenommen - Adopté

Art. 6 
Antrag der Mehrheit 
Zustimmung zum Entwurf des Bundesrates

Antrag der Minderheit 
(Nidegger, Büchel Roland, Chiesa, Estermann, Köppel, Reimann Maximilian, Stamm)
Abs. 3 
... die Darlehens- oder Garantiegewährung zu übernehmen. Die Schweizerische Nationalbank kann den Antrag ablehnen, ohne dies begründen zu müssen.

Art. 6 
Proposition de la majorité 
Adhérer au projet du Conseil fédéral

Proposition de la minorité 
(Nidegger, Büchel Roland, Chiesa, Estermann, Köppel, Reimann Maximilian, Stamm)
Al. 3 
... d'un prêt ou d'une garantie. La Banque nationale suisse peut s'y opposer sans avoir à justifier son refus.
",N,20170504,5008,1VP-M,1.0,2017-05-04T09:58:55,2017-05-04T10:00:19,1VP-M,
356,214926,40111,4141,"Ich habe es bereits in meinem Eintretensvotum gesagt: Die Pièce de Résistance war tatsächlich die Frage der Beteiligung der Nationalbank. Ich kann Ihnen auch sagen: Noch vor der Kommissionsberatung sah es so aus, dass tatsächlich eine Mehrheit der Kommission der von der jetzigen Mehrheit beantragten Fassung von Artikel 6 nicht zustimmen wollte. Es gab auch seitens eines gewichtigen Verbandes - in unserem Parlament sitzen der Präsident und der Direktor dieses Verbandes - eine Stellungnahme an unsere Kommission. Er beantragte, man solle Artikel 6 streichen. Nun, es war so, dass es in der Diskussion nach mehrmaligem Nachfragen - vielleicht hört mir jetzt der Direktor dieses Verbandes zu; das tut er nicht - eben verständlich wurde, dass hier ein Missverständnis bestand. Mir scheint eben, dass auch die Antwort dieses Verbandes auf einem Missverständnis beruhte.
Es ist so, dass die Nationalbank bereits heute Kredite und Garantien gewährt, und dies grösstenteils - eben etwas störend - gemäss Artikel 5 und Artikel 10 des Nationalbankgesetzes. Alles, was innerhalb des IWF läuft, geht in der Mehrheit über die Nationalbank. Ich habe Ihnen die Dimensionen genannt: 16 Milliarden Franken, und davon werden im Moment für dieses Engagement 1,8 Milliarden Franken wirklich auch genutzt. Um Artikel 6 geht es nur dann, wenn wir uns ausserhalb des IWF zugunsten einzelner ärmerer Länder engagieren, was wir auch tun. Ich habe Ihnen auch gesagt, dass dies aktuell die Ukraine betrifft, mit gerade mal 200 Millionen Franken. Der Bundesrat hat Ihnen vorhin gesagt, dass dies in den Budgets, im Rahmenkredit ja enthalten ist. Sie beschliessen darüber, und Sie gehen wohl mit mir einig, dass es halt manchmal - nehmen wir gleich das Beispiel der Ukraine - nicht angehen kann, dass man hier noch Sessionen und den ganzen gesetzgeberischen Prozess abwarten muss, und dass sich die Schweiz in ihrer internationalen Verpflichtung eben auch einmal an solchen Aktionen beteiligt.
Es geht hier nur darum - noch einmal, es wurde jetzt x-mal erwähnt -, einen Antrag zu stellen. Die Nationalbank kann diesen Antrag des Bundesrates, wenn sie eine ihrer Aufgaben gefährdet sieht, ohne Begründung - ohne Begründung! - selbstverständlich ablehnen und ist frei, keinen Kredit zu gewähren. Dazu braucht es auch nicht den Antrag, den die Minderheit hier stellt.
Zum zweiten Antrag der Minderheit über die Budgethoheit und den einfachen Bundesbeschluss - der Bundesrat hat das, glaube ich, eindrücklich gesagt -: Das ist wirklich ein administrativer Leerlauf, den wir heute machen; beseitigen wir ihn doch!
",N,20170504,5008,Mit-M,1.0,2017-05-04T10:05:04,2017-05-04T10:08:32,*,DE
357,214927,40112,4054,"Die Motion Dittli verlangt, dass bei Rahmen- und Verpflichtungskrediten eine Teuerung grundsätzlich nur ausgeglichen werden kann, wenn tatsächlich auch eine Teuerung anfällt. Der Ständerat hat diese Motion im Dezember 2016 mit 27 zu 10 Stimmen bei 1 Enthaltung angenommen. Aufgrund verschiedener bereits ergriffener Massnahmen erachtet der Bundesrat das Anliegen weitgehend als erfüllt und beantragt daher die Ablehnung der Motion.
Die Finanzkommission Ihres Rates bekundet Mühe mit der Argumentation des Bundesrates. Es ist zwar berechtigt, dass der Bundesrat bei Verpflichtungs- und Rahmenkrediten eine Teuerungsannahme trifft. Das gibt ihm dann auch die Möglichkeit, die Teuerung auszugleichen, wenn sie eintrifft. Mit dieser Teuerungsannahme soll aber kein Vorteil gegenüber jenen Krediten geschaffen werden, die dem jährlichen Budgetprozess unterstellt sind. Genau dies ist aber offensichtlich der Fall. Der Bundesrat führt ins Feld, dass im Rahmen verschiedener Kostensenkungsprogramme wie des Konsolidierungsprogramms 2012/13, des Konsolidierungs- und Aufgabenüberprüfungspakets 2014, des Voranschlags 2016 und des Stabilisierungsprogramms 2017-2019 bereits Einsparungen gegenüber den gesprochenen Rahmen- und Verpflichtungskrediten vorgenommen werden mussten. Damit sei der tieferen Teuerung Rechnung getragen worden.
Es kann nicht sein, dass Mehrjahreskredite gegenüber den jährlich dem Budgetprozess unterliegenden Krediten dermassen privilegiert werden. Dass Sparprogramme mit der nichteingetroffenen Teuerung finanziert werden, entspricht nicht dem Anliegen der Motion. Wir haben heute bekanntlich eine Minusteuerung von etwa 0,6 Prozent.
Der Bundesrat sagt, dass er mit den bisher ergriffenen Massnahmen das Anliegen erfüllt habe. Nebst den Beiträgen, die er an die erwähnten Sparprogramme geleistet hat, will er die gegenwärtige Annahme zum längerfristigen Teuerungstrend überprüfen. Er ist auch bereit, eine Bestimmung in die Finanzhaushaltverordnung aufzunehmen, wonach eine Korrektur der Voranschlagskredite zu prüfen ist, wenn die Abweichung zwischen der angenommenen und der effektiven Teuerung eine gewisse Schwelle erreicht hat. In der Stellungnahme zu einer ähnlichen Motion im Nationalrat (16.3451) spricht er von einer Schwelle von rund 2 Prozent. Der Bundesrat will schliesslich auch die Berichterstattung zur Teuerung verbessern. Das ist gut so.
Die Kommissionsmehrheit ist der Ansicht, dass politischer Handlungsbedarf besteht. In seiner Berichterstattung vom 25. Mai 2016 hat der Bundesrat mehrere Massnahmen vorgeschlagen, allerdings keine dieser Massnahmen wirklich ergriffen. Daher zweifelt Ihre Finanzkommission an der Lösungsbereitschaft des Bundesrates. Aus diesem Grund soll mit dieser Motion dem Bundesrat ein Auftrag erteilt werden, damit er endlich eine zufriedenstellende Lösung unterbreitet.
Finanzpolitisch hält es die Kommissionsmehrheit für problematisch, finanzielle Mittel für den Teuerungsausgleich zu binden, obwohl sie für andere Zwecke eingesetzt werden könnten. Dadurch wird zu einer realen Ausgabenerhöhung beigetragen, welche im Budgetprozess nur schwer zu korrigieren ist. Als Beispiel sei der BFI-Rahmenkredit erwähnt. Hier belief sich der Teuerungsausgleich in den Jahren 2009 bis 2016 auf 843 Millionen Franken. Diese Beträge sind aufgebraucht worden, ohne dass es eine Teuerung gegeben hat.
Eine Kommissionsminderheit ist der Meinung, dass die Motion die jährlichen Berechnungen der Eidgenössischen Finanzverwaltung erschweren würde. Ausserdem gehe nicht klar daraus hervor, was bei einer erhöhten Teuerung passieren würde.
Aus den dargelegten Gründen beantragt Ihnen die Finanzkommission mit 18 zu 7 Stimmen, die Motion anzunehmen. Ich bitte Sie, der Mehrheit zu folgen und den Minderheitsantrag abzulehnen.
",N,20170504,5008,Mit-M,1.0,2017-05-04T10:19:00,2017-05-04T10:24:06,*,DE
358,214930,40111,1124,"Art. 8 Abs. 2 
Antrag der Mehrheit 
Zustimmung zum Entwurf des Bundesrates

Antrag der Minderheit 
(Nidegger, Aebi Andreas, Büchel Roland, Chiesa, Estermann, Köppel, Reimann Maximilian, Stamm)
Unverändert

Art. 8 al. 2 
Proposition de la majorité 
Adhérer au projet du Conseil fédéral

Proposition de la minorité 
(Nidegger, Aebi Andreas, Büchel Roland, Chiesa, Estermann, Köppel, Reimann Maximilian, Stamm)
Inchangé
",N,20170504,5008,1VP-M,1.0,2017-05-04T10:13:06,2017-05-04T10:14:13,1VP-M,
359,214931,40111,1124,"Ziff. II 
Antrag der Kommission 
Zustimmung zum Entwurf des Bundesrates

Ch. II 
Proposition de la commission 
Adhérer au projet du Conseil fédéral 

Angenommen - Adopté

",N,20170504,5008,1VP-M,1.0,2017-05-04T10:14:13,2017-05-04T10:15:14,1VP-M,
360,214932,40111,1120,"Ce que j'ai essayé d'expliquer, en rappelant la teneur de l'article 5 alinéa 3 de la loi sur la Banque nationale, c'est qu'il y a déjà une collaboration entre la Banque nationale et le Conseil fédéral et que, à ce stade, il n'y a jamais eu et qu'il n'y aura jamais, parce que ce n'est dans l'intérêt ni du Conseil fédéral ni de la Banque nationale, de confrontation ou d'épreuve de force sur une demande du Conseil fédéral d'octroi de crédit par la Banque nationale. Je rappelle qu'une politique de participation à la stabilisation du système financier international est menée et que l'ensemble de la Suisse en retire un avantage, et pas seulement pour l'un ou l'autre segment de son économie. Donc, dans ce cadre, il y a convergence de vues entre le Conseil fédéral et la Banque nationale. La majorité de la commission estime qu'il peut y avoir - et c'est ce qui est prévu ici - une délégation de compétence d'octroi du crédit à la Banque nationale, libre à elle de décider d'en faire usage ou de renoncer à en faire usage. Je rappelle aussi que c'est d'une question d'allègement du travail administratif qu'il est question à l'article 6 alinéa 3 de la loi sur l'aide monétaire.
",N,20170504,5008,Mit-M,1.0,2017-05-04T10:11:45,2017-05-04T10:12:32,*,FR
361,214934,40112,3885,"La motion de Monsieur Dittli, conseiller aux Etats, vise à compenser le renchérissement uniquement quand il survient et charge le Conseil fédéral de s'assurer que, pour tous les crédits-cadres et les crédits d'engagement, le renchérissement ne puisse être compensé que s'il est effectif.
Dans le système actuel, le renchérissement pour les crédits-cadres et les crédits d'engagement est normalement calculé sur la base d'estimations et versé en fonction du crédit-cadre ou du crédit d'engagement alloué, que le renchérissement se produise ou non. Ainsi, dans certains domaines, le renchérissement estimé pour la période 2009-2015 était bien plus élevé que le renchérissement effectif. Ces dernières années, cette situation a entraîné des dépenses supplémentaires élevées et injustifiées, en lien avec les arrêtés fédéraux financiers pluriannuels. De ce fait, il est indispensable d'adopter une nouvelle approche pour tous les crédits-cadres et les crédits d'engagement: coopération internationale, politique agricole, armée, FRI, transport régional de voyageurs, culture ou promotion économique. Vous constatez qu'ils sont très nombreux. 
Avec cette approche, le renchérissement estimé devra désormais être versé seulement s'il a effectivement lieu, car le renchérissement différera toujours des estimations initiales au moment de la mise en oeuvre des arrêtés précités et du budget. Ainsi, un surcoût réel est possible certaines années, alors que pour d'autres le renchérissement n'est pas tout à fait compensé.
Ces dernières années, le renchérissement effectif a toutefois été nettement inférieur aux prévisions qui avaient été faites lors de l'élaboration du plan et des différents arrêtés financiers. Par conséquent, les dépenses faiblement liées, dont près des deux tiers sont pilotées par le biais des arrêtés financiers pluriannuels, ont de ce fait augmenté en termes réels.
Comme le Conseil fédéral l'a indiqué dans sa réponse à la motion Dittli, il a pris diverses mesures visant à supprimer les écarts importants entre le renchérissement attendu et le renchérissement effectif. Le Conseil fédéral étudie notamment les hypothèses actuelles quant à l'évolution à long terme du renchérissement. Il compte par ailleurs introduire, dans l'ordonnance sur les finances de la Confédération, une disposition qui imposerait d'examiner la nécessité de revoir les crédits budgétaires lorsque l'écart entre le renchérissement  attendu et le renchérissement effectif dépasse une certaine valeur seuil. Dans ce contexte, le Conseil fédéral considère que les objectifs de la motion sont déjà atteints.
Le 5 décembre 2016, le Conseil des Etats a approuvé ladite motion par 27 voix contre 10 et 1 abstention. Dans sa séance du 23 février dernier, la Commission des finances du Conseil national a examiné la motion. Pour la majorité de la commission, limiter la compensation du renchérissement aux années durant lesquelles il est effectif est une question d'ordre politique qui nécessite d'être réglée. Selon la commission, le Conseil fédéral reconnaît l'existence d'un problème et le besoin d'intervenir, mais aucune des propositions qu'il a formulées jusqu'ici, notamment dans son rapport du 25 mai 2016 en réponse à un mandat de la Commission des finances du Conseil national, n'a été concrétisée.
Par ailleurs, la majorité de la commission doute que ces dispositions soient réellement efficaces. Elle est d'avis que la motion va exercer une pression pour que le Conseil fédéral présente une solution satisfaisante. Sur le plan de la technique financière, la majorité de la Commission des finances considère comme problématique le fait d'immobiliser des moyens financiers à titre de compensation du renchérissement, alors que ces moyens pourraient être utilisés à d'autres fins. Ces moyens contribuent ainsi à l'augmentation réelle des dépenses, ce qu'il est très difficile de corriger en cours de procédure budgétaire.
Les moyens alloués au crédit-cadre FRI et à la coopération internationale sont cités dans ce sens. Entre 2009 et 2016, la compensation du renchérissement représentait 843 millions de francs dans le premier cas et 23,9 millions dans le second, pour 2013-2016, montants qui ont été utilisés bien qu'il n'y ait pas eu de renchérissement au cours de cette période. Le fait que le Conseil fédéral n'ait pas constaté cette absence de renchérissement et qu'il n'ait en conséquence pas supprimé le paiement de la compensation du renchérissement incite la majorité à soutenir la limitation prévue par la motion.
Une minorité de la commission estime qu'un passage au système proposé par la motion Dittli, à la fois, compliquerait considérablement les calculs annuels de l'Administration fédérale des finances et créerait des attentes. Elle est en outre d'avis que le texte de la motion n'est pas suffisamment clair sur la question de savoir quelle part du renchérissement serait compensée dans le cas où celui-ci serait plus élevé que les prévisions. Elle redoute qu'en cas d'inflation croissante, la compensation ne suive pas l'évolution réelle du renchérissement à la hausse.
La commission, par 18 voix contre 7, vous propose d'accepter la motion Dittli. Une minorité Meyer Mattea propose quant à elle de la rejeter.
",N,20170504,5008,Mit-M,1.0,2017-05-04T10:24:06,2017-05-04T10:30:30,*,FR
362,214935,40111,4194,"Le groupe libéral-radical a l'honneur de vous proposer de suivre la majorité de la Commission de politique extérieure, qui vous incite à entrer en matière et à soutenir les modifications présentées par le Conseil fédéral telles qu'elle les a d'ailleurs acceptées, comme les deux rapporteurs viennent de le rappeler avec précision et détails.
Les trois adaptations principales qui nous sont ainsi proposées sont nécessaires pour la stabilité du système financier et monétaire international, ce qui est important pour la Suisse dont la place économique et financière est largement tournée vers l'extérieur. Cela est aussi important pour la place de la Suisse au sein du FMI et des institutions soeurs au plan international et, bien sûr, pour la poursuite du rôle et des actions du FMI notamment.
Si les modifications proposées aux articles 2 et 8 n'appellent pas de commentaire particulier de notre part, celle à l'article 6 a impliqué d'étudier attentivement la question de l'indépendance de la Banque nationale suisse, dans le souci aussi qu'elle ne coure pas le risque de se politiser. La formulation potestative ainsi que les articles 3 et 7 inchangés de la loi clarifient cependant de manière très nette le rôle de la Banque nationale et du Conseil fédéral, ainsi que les modalités décisionnelles.
En conclusion, le groupe libéral-radical vous invite à suivre la majorité de la commission, et donc à entrer en matière et à voter les modifications telles qu'elle les propose.
",N,20170504,5008,Mit-M,1.0,2017-05-04T09:39:27,2017-05-04T09:41:12,Mit-M,FR
363,214936,40111,1120,"Les propositions des deux minorités Nidegger - minorités composées de membres du groupe UDC -, à l'article 6 alinéa 3 et à l'article 8 alinéa 2, ne sont naturellement pas bienvenues, surtout qu'elles reposent sur des considérations qui sont inexactes.
A l'article 6 alinéa 3, le présupposé des membres de la minorité Nidegger est qu'en fait il n'y aurait pas actuellement de communication entre la Banque nationale suisse et le Conseil fédéral et que, par la modification apportée à la loi sur l'aide monétaire, une espèce de complicité serait instaurée, qui ferait que la Banque nationale serait soumise politiquement au Conseil fédéral. Mais c'est tout simplement faire fi de la loi sur la Banque nationale qui prescrit, à son article 5 alinéa 3, que la Banque nationale ""participe à la coopération monétaire internationale. Dans l'accomplissement de cette tâche, elle collabore avec le Conseil fédéral conformément à la législation applicable en la matière."" En d'autres termes, la collaboration entre le Conseil fédéral et la Banque nationale se déroule d'ores et déjà de manière intelligente. Il est clair que, si le Conseil fédéral devait demander à la Banque nationale d'intervenir - ce qui paraît vraiment tout à fait hypothétique - dans un cadre qui ne correspond pas à la politique générale de la Banque nationale, celle-ci serait libre de refuser de libérer le crédit demandé par le Conseil fédéral. Il n'y a pas besoin pour cela de modifier le projet du Conseil fédéral. C'est ainsi que se positionne la majorité de la commission: la proposition de la minorité est superfétatoire.
Il convient aussi de s'arrêter un instant sur l'article 8 alinéa 2. L'argument principal développé par Monsieur Nidegger à l'appui de sa proposition de minorité, c'est qu'il n'y aurait plus de contrôle parlementaire. C'est faux. Cela a été rappelé par Monsieur le conseiller fédéral Maurer et par le rapporteur de langue allemande: toute prestation financière qui entre dans le champ d'application de l'article 8 alinéa 2, c'est-à-dire celles accordées aux pays les plus pauvres, fait de toute façon l'objet d'un contrôle parlementaire par le biais de l'examen du budget de la Confédération. Donc le pouvoir du législatif et le contrôle de l'activité du Conseil fédéral au niveau financier sont clairement établis par la loi sur les finances de la Confédération. Donc, du point de vue de la minorité Nidegger, il s'agit uniquement de supprimer une bureaucratie jugée inutile.
Je vous demande donc de suivre la majorité de la commission sur les deux points.
",N,20170504,5008,Mit-M,1.0,2017-05-04T10:08:32,2017-05-04T10:11:04,*,FR
364,214937,40111,1124,"2. Bundesbeschluss über die Gewährung eines Rahmenkredits zur Weiterführung der internationalen Währungshilfe
2. Arrêté fédéral concernant l'octroi d'un crédit-cadre pour la poursuite de l'aide monétaire internationale

Detailberatung - Discussion par article 

Titel und Ingress, Ziff. I Einleitung 
Antrag der Kommission 
Zustimmung zum Entwurf des Bundesrates

Titre et préambule, ch. I introduction 
Proposition de la commission 
Adhérer au projet du Conseil fédéral 

Angenommen - Adopté

Art. 3 Abs. 2, 3 
Antrag der Kommission 
Zustimmung zum Entwurf des Bundesrates

Art. 3 al. 2, 3 
Proposition de la commission 
Adhérer au projet du Conseil fédéral 

Angenommen - Adopté
",N,20170504,5008,1VP-M,1.0,2017-05-04T10:15:14,2017-05-04T10:16:34,1VP-M,
365,214938,40111,1124,"Le président (de Buman Dominique, premier vice-président): Les porte-parole des groupes se sont exprimés lors du débat d'entrée en matière. Monsieur le conseiller fédéral Maurer renonce à prendre la parole.
",N,20170504,5008,1VP-M,1.0,2017-05-04T10:04:49,2017-05-04T10:05:04,1VP-M,FR
366,214941,40111,1124,"Ziff. II 
Antrag der Kommission 
Zustimmung zum Entwurf des Bundesrates

Ch. II 
Proposition de la commission 
Adhérer au projet du Conseil fédéral 

Angenommen - Adopté

",N,20170504,5008,1VP-M,1.0,2017-05-04T10:16:34,2017-05-04T10:17:33,1VP-M,
