,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
251,271621,50804,4123,"Mit seiner Motion möchte Ständerat Erich Ettlin den Bundesrat mit einer Änderung des Finanzkontrollgesetzes beauftragen. Teilprivatisierte Unternehmen des Bundes wie die Swisscom sollen nicht mehr vom Anwendungsbereich des Finanzkontrollgesetzes erfasst werden, womit die Finanzaufsichtskompetenz der Eidgenössischen Finanzkontrolle (EFK) gegenüber diesen Unternehmen entfällt.
Der Nationalrat ist Zweitrat. Der Ständerat hat die Motion in der letzten Wintersession angenommen. Ihre Finanzkommission hat die Motion an der Sitzung vom 14. Mai 2020 behandelt und sie mit 22 zu 2 Stimmen abgelehnt. Die grosse Mehrheit der Kommission beantragt Ihnen ebenfalls, die Motion abzulehnen. 
Drei Argumente stehen im Vordergrund. Erstens: Der Bundesrat selbst hatte 1998 in seiner Botschaft die Aufnahme der nun zur Diskussion stehenden Bestimmung gemäss Artikel 8 Absatz 1 Buchstabe e des Finanzkontrollgesetzes beantragt. Er hat sich damals bewusst für den Einsatz und die Prüfbefugnisse der EFK entschieden. Es ist nicht ersichtlich, weshalb der Gesetzgeber die Bestimmung nun ändern soll. Es ist nicht ersichtlich, worin ein Vorteil des Mehrheitsaktionärs Bund gegenüber Minderheitsaktionären bestehen soll. Eine Prüfung durch die EFK kann das Bestehen von Problemen aufzeigen, was ebenso den Minderheitsaktionären dient. Zudem können diese informiert werden, wenn befürchtet wird, dass eine bestimmte Information zu einem Vorteil für den Bund werden könnte. 
Zweitens: Die Swisscom ist eine Gesellschaft, die eine Aufgabe im Namen des Service public wahrnimmt. Darin liegt die Begründung dafür, dass der Bund Aktien der Swisscom hält. Wenn der Gesetzgeber nun der EFK die Möglichkeit entzieht, die Swisscom zu prüfen, werden der Bundesversammlung und den Finanzkommissionen Informationen,  Erklärungen und eine Beratung durch die EFK in Bezug auf die Swisscom entzogen. Solange der Bund mehr als 50 Prozent der Aktien hält und die Swisscom eine Service-public-Aufgabe wahrnimmt, muss die EFK prüfen können. Von Artikel 8 Absatz 1 Buchstabe e des Finanzkontrollgesetzes werden auch Unternehmen erfasst, die dem Bund zu hundert Prozent gehören. Eine Mehrheit davon ist in einer Monopolsituation und erfüllt im öffentlichen Interesse Aufgaben des Service public. Falls diese Unternehmen ihre Aufgaben nicht mehr erfüllen können, entsteht für den Bund ein Problem. Deshalb kommt der Prüfung durch die EFK eine grosse Wichtigkeit zu.
Dies führt mich zum dritten Punkt: Die EFK erfüllt gerade bei den Unternehmen des Service public eine wichtige Funktion für das Parlament, das die Oberaufsicht über den Finanzhaushalt des Bundes wahrzunehmen hat. Schränkt man Artikel 8 des Finanzkontrollgesetzes ein, so schränkt man die parlamentarische Finanzoberaufsicht ein. Das darf nach Ansicht der Finanzkommission dort nicht geschehen, wo Steuergelder eingesetzt werden. Selbstverständlich muss die EFK die Prüfung mit der gebotenen Sensibilität unter Beachtung der aktien- und börsen- bzw. kapitalmarktrechtlichen Bestimmungen und unter Wahrung der Vertraulichkeit potenziell kursrelevanter Informationen durchführen. Ihre Abklärungen dürfen nicht zu einer Ungleichbehandlung der Aktionäre führen. Das kann aber gewährleistet werden.
Eine kleine Minderheit von zwei Mitgliedern der Kommission will mit den Argumenten des Motionärs die Motion annehmen.
In der Finanzkommission des Nationalrates blieb die Frage offen, welche Unternehmen unter den Wortlaut der Motion fallen. Der Motionär bezieht sich auf börsenkotierte Publikumsgesellschaften, bei denen der Bund eine Mehrheit hält. Das ist zurzeit die Swisscom, künftig wohl auch die Ruag. Nach den Informationen und Diskussionen in der Finanzkommission nicht betroffen sein sollten andere Unternehmen des Bundes wie die Identitas oder die Skyguide. Bei einer allfälligen Annahme der Motion müsste jedoch diese Frage genauer geprüft werden.
Namens der Finanzkommission ersuche ich Sie darum, die Motion abzulehnen.
",N,20201030,5106,Mit-F,1.0,2020-10-30T10:38:34,2020-10-30T10:43:27,*,DE
252,271623,50804,4096,"Ja, wir sind eine kleine Minderheit von zwei Personen, und wir unterstützen die Motion. Wir sind der Meinung, dass der Bund, wenn er Aktionär ist, sich nicht zusätzliche Rechte bezüglich Prüfung der Unternehmen herausnehmen kann. Wenn keine Subventionen fliessen, ist es übertrieben, dass die Eidgenössische Finanzkontrolle sozusagen die Prüfung der Prüfung prüft. Wenn der Bund Unternehmen wie zum Beispiel die Swisscom teilprivatisiert und dieses Unternehmen Geld auf dem Börsenmarkt aufnimmt, dann gelten die privatwirtschaftlichen Regeln. Dann gelten die Regeln des Kapitalmarkts und des Börsenrechts. Dann werden alle Aktionäre gleich behandelt: Es gelten die gleichen Regeln für den Mehrheitsaktionär wie für den Minderheitsaktionär; es gelten die gleichen Rechte für den Minderheitsaktionär wie für den Mehrheitsaktionär.
Es kann ja nicht sein, dass der Bund, wenn er bei Unternehmen Aktionär ist, sich das Recht herausnimmt, seine Prüfungsorgane in diese Unternehmen zu schicken. Diese Unternehmen werden von unabhängigen und staatlich zugelassenen Revisionsstellen revidiert. Sie geben zuhanden der Generalversammlung ein Prüftestat ab. Zudem erhält der Mehrheitsaktionär durch die zusätzliche Kontrolle gegenüber den Minderheitsaktionären zusätzliche Informationen, die nicht immer zum Vorteil der anderen Aktionäre sind. Mit der aktuellen gesetzlichen Regelung wird das Gleichbehandlungsgebot aller Aktionäre verletzt. Der Verwaltungsrat zum Beispiel der Swisscom und die Verwaltungsräte aller Gesellschaften, die nicht hundertprozentig im Eigentum des Bundes sind, sind in einem Dilemma, das mit der heutigen Regelung im Finanzkontrollgesetz unauflösbar ist. 
Auch der zukünftige Ruag-Verwaltungsrat wird dieses Dilemma haben. Denn er gewährt dem Mehrheitsaktionär - und nur dem - den Zugang zu Informationen, die die Minderheitsaktionäre nicht haben.
Der Bund kann nicht beides haben: einerseits Geld an der Börse beschaffen, Investoren sich an der Gesellschaft beteiligen lassen und andererseits agieren, als ob ihm die Gesellschaft noch immer zu 100 Prozent gehörte. Meine Minderheit ist der Meinung, dass der Bund, wie alle anderen Aktionäre von börsenkotierten Gesellschaften, sich den Regeln des Börsen- und Kapitalmarktrechts zu unterstellen hat. Der  Bund hat Handlungsbedarf und sollte das Finanzkontrollgesetz ändern.
Wir meinen, es wird bei diesen Unternehmen genügend hingeschaut. Bei der Swisscom zum Beispiel gibt es die externe Revision, die interne Revision, es gibt das Risikomanagement, es gibt die Compliance usw. Es gibt genügend Kontrollen - eine zusätzliche Kontrolle durch die Eidgenössische Finanzkontrolle braucht es nicht. Das ist eindeutig zu viel Staat. 
Ich bitte Sie, hier den Staat zurückzubinden und meine Minderheit und damit die Motion Ettlin Erich zu unterstützen.
",N,20201030,5106,Mit-M,1.0,2020-10-30T10:48:17,2020-10-30T10:51:49,Mit-M,DE
253,271624,50804,4222,"Herr Bundesrat Maurer, besten Dank für Ihre Ausführungen. Können Sie auch bestätigen, dass wir in den letzten Jahren immer wieder Begehren der Eidgenössischen Finanzkontrolle im Rahmen des Budgets für eine Aufstockung des Personalbestands hatten und dass eben mit einer Annahme dieser Motion auch Kapazitäten freigeschaufelt würden, damit es in den nächsten Jahren keine solchen Anträge mehr braucht?
",N,20201030,5106,Mit-M,1.0,2020-10-30T10:56:31,2020-10-30T10:56:57,Mit-M,DE
254,271625,50812,4156,"Notre groupe avait refusé d'entrer en matière sur ce projet de loi en décembre dernier. Notre position n'a pas changé, nous continuons à penser que ce projet n'est pas adéquat et surtout qu'il ne règlera en rien la situation, qui n'est pas problématique, du lobbyisme. A notre sens, la législation en vigueur est suffisante et donne satisfaction. Il n'y a pas de raison de légiférer dans un domaine qui ne représente qu'une partie de l'activité du lobbyisme et qui aurait pour conséquence de le déplacer ailleurs. Vous savez tous que le travail des lobbyistes ne se fait pas forcément ici, à l'intérieur du Palais, et uniquement durant les douze semaines de session où nous sommes présents, mais qu'il se fait bien plus en amont, déjà avant les séances de travail en commission.
Aujourd'hui, il appartient au pouvoir politique de décider quels groupes d'intérêts peuvent avoir accès au Palais et c'est bien ainsi. Chaque député de droite, du centre ou de gauche, dispose de deux cartes d'accès, ce qui permet d'avoir une représentation équilibrée des groupes d'intérêts qui ont accès à nos séances.
Si nous acceptons ce projet de loi tel qu'il nous est présenté aujourd'hui, c'est l'administration qui décidera qui aura accès ou non à nos locaux. Ce projet vous autorise à donner une carte d'accès à un collaborateur personnel et une carte d'accès à un membre de votre famille. Là encore, on restreint vos droits. Que faire si je veux donner deux cartes à des membres de ma famille? Je devrais engager l'un des deux comme collaborateur. Nous sommes capables de choisir nous-mêmes comment donner nos cartes et comment en assumer la responsabilité.
Nous avons devant nous un projet de loi qui va créer un monstre bureaucratique et qui sera surtout, au final, totalement incontrôlable, uniquement pour les douze semaines de session que nous passons dans ce bâtiment. C'est pour cela que je vous invite à soutenir mes différentes minorités qui tentent d'alléger un peu ce projet issu de la commission, lequel manque en de nombreux points de cohérence.
Ma première minorité concerne l'article 69abis alinéa 3. Ce projet vous autorise uniquement à donner une carte à votre collaborateur et une carte à un membre de votre famille - on ne sait d'ailleurs pas où s'arrête la famille. On ajoute un alinéa pour préciser que l'on ne peut pas accepter pour cela de libéralités en argent ou en nature. Effectivement, si j'engage et rémunère un collaborateur, je me vois mal lui demander de me payer pour venir travailler avec moi. Je me vois aussi mal demander à un membre de ma famille, à ma femme, par exemple, de l'argent pour venir me voir au Parlement. Non seulement cet alinéa introduit un élément qui n'est pas contrôlable, mais en plus, il est inutile.
Ma deuxième minorité concerne les visiteurs journaliers. Là aussi, nous créons toute une bureaucratie que je vous propose de limiter ainsi: ""Si les visiteurs représentent des intérêts, ils indiquent aussi le nom de leur employeur.""
Pour finir, ma dernière minorité concerne les règles de déontologie qui, à mon sens, n'ont rien à faire dans cette loi et qui sont de toute façon réglées au sein de la profession. Je relève que, selon moi, le parlementaire n'a pas besoin d'une loi pour comprendre ou s'informer directement auprès du lobbyiste pour savoir quel intérêt ce dernier représente.
Pour finir, je vous prie d'accepter ma proposition individuelle afin que le personnel de la Confédération et des secrétariats des groupes politiques ne soit pas inscrit dans le registre public.
",N,20201030,5106,Mit-M,1.0,2020-10-30T12:30:41,2020-10-30T12:33:33,Mit-M,FR
255,271626,50804,3890,"Herr Bundesrat, eine Frage: Diese Motion ist tatsächlich im Wortlaut nicht gerade ideal, aber sie geht in die richtige Richtung. Wäre es möglich, im Rahmen dieser Motion, würde sie angenommen, die Anwendung auf börsenkotierte Firmen festzulegen? Das ist ja auch gemäss Ihrer Aussage wahrscheinlich der richtige Weg. Sonst wäre es nur eine Lex Swisscom und vielleicht später auch eine Lex Skyguide usw.
",N,20201030,5106,Mit-M,1.0,2020-10-30T10:59:22,2020-10-30T10:59:55,Mit-M,DE
256,271627,50804,4089,"Herr Bundesrat, Sie haben ausgeführt, dass die Swisscom eine Kapitalgesellschaft ist, die an der Börse kotiert ist und deswegen strengen Richtlinien in Bezug auf die Kontrolle unterliegt. Die Swisscom hat ja aber auch einen Auftrag des Bundes für die Grundversorgung im Bereich der Telekommunikation. Finden Sie es denn nicht gerechtfertigt, dass die Eidgenössische Finanzkontrolle als ein Organ des Bundes das Recht haben soll, die Swisscom zu überprüfen und Kontrollen durchzuführen, wenn sie doch eine Bundesaufgabe wahrnimmt?
",N,20201030,5106,Mit-M,1.0,2020-10-30T10:57:34,2020-10-30T10:58:15,Mit-M,DE
257,271628,50805,4058,"Geschätzter Kollege Walti, Sie haben der Linken - was immer das sein mag - den Vorwurf gemacht, sie würden sich planwirtschaftlicher Instrumente bedienen. Das verwirrt mich nun doch etwas, denn wenn man der Umweltzerstörung, die tatsächlich Kosten hat, ein Preisschild gibt, wie wir das wollen, dann stellt das ja eigentlich genau die Bedingungen her, die eine Marktwirtschaft braucht, nämlich ordentliche Preissignale. Würden Sie nicht sagen, dass unser Ansatz eben gerade Marktwirtschaft herstellt?
",N,20201030,5106,Mit-F,1.0,2020-10-30T11:17:45,2020-10-30T11:18:20,Mit-F,DE
258,271629,50810,146,"Der Bundesrat beantragt Ihnen die Ablehnung dieser Motion.
Es ist tatsächlich so: In Grenznähe bringt der Einkaufstourismus den Detailhandel in grosse Probleme. Das haben wir in den letzten Jahren gesehen. Es sind Hunderte von Arbeitsplätzen verloren gegangen.
Es stellt sich aber die Frage, ob wir das mit dieser Motion korrigieren können. Wir glauben, dass das eher nicht der Fall ist. Ein Hauptunterschied in diesem Preisgefüge ist die Frankenstärke. Als Exportnation sind wir darauf angewiesen, dass wir dem nicht freien Lauf lassen. Dann haben wir natürlich ein anderes Kostenumfeld als im Ausland. Nehmen Sie die Löhne im Detailhandel: Jenseits der Grenze ist das Niveau der Löhne vielleicht halb so hoch wie in der Schweiz. Diese Unterschiede können wir mit dieser Motion nicht ausräumen.
Wir glauben auch nicht, dass die Motion die erhoffte Wirkung zeigen wird. Allerdings ist es tatsächlich so: Mit der Zoll-App hätten wir eine Vereinfachung bei der Steuer, und das würde  sicher noch breiter angewendet. Wir hätten dann aber auch mehr Stau im Grenzraum durch Leute, die halt immer noch abstempeln gehen. Das wäre eine negative Erscheinung.
Wir müssen unsere Aufmerksamkeit auch noch einem anderen Aspekt widmen, das ist der Online-Handel. In der Corona-Zeit haben wir festgestellt, dass der Einkaufstourismus über die Grenze rückläufig war; vorübergehend war er nicht mehr möglich. Dafür haben wir eine starke Zunahme im Online-Handel. Hier haben wir im Mehrwertsteuergesetz die gleich langen Spiesse geschaffen oder sind daran, sie zu schaffen. Es gibt dann das gleiche Problem, das wir hier auch hätten, nämlich das Ganze lückenlos zu vollziehen.
Es könnte den Vorteil geben, dass ein Ausgleich geschaffen werden könnte. Das hat aber in der Kosten-Nutzen-Abwägung wahrscheinlich nicht einen wirklich entscheidenden Einfluss in diesem Bereich. Ich bin auch überzeugt: Wenn die Leute die Vollkostenrechnung machen würden, nicht nur das Benzin einrechnen würden, sondern alles, was mit diesem Grenzübertritt verbunden ist, dann würde das eigentlich sehr stark zugunsten der Schweiz sprechen. Vielleicht müsste dieses Kostenbewusstsein stärker gefördert werden. Es bräuchte auch ein gewisses Bekenntnis zur Schweiz: Wer in der Schweiz seinen Lohn verdient, sollte ihn fairerweise auch in der Schweiz wieder ausgeben. 
Das ist die Güterabwägung, die Sie vorzunehmen haben. Der Bundesrat erachtet die Vorteile dieser Motion als kleiner als die Nachteile. In dieser Güterabwägung haben Sie zu entscheiden. Wir anerkennen aber durchaus die Probleme, die der Detailhandel hat. Aber sie lassen sich mit dieser Motion nicht lösen. Sie weckt vielleicht auch falsche Erwartungen.
Damit kommen wir zum Schluss, Ihnen diese Motion zur Ablehnung zu empfehlen. 
",N,20201030,5106,BR-M,99.0,2020-10-30T12:12:25,2020-10-30T12:15:45,BR-M,DE
259,271630,50805,4158,"Die vorliegende Motion will den Bundesrat beauftragen, Kapitalanlageprodukte, welche eine nachhaltige, d. h. umweltverträgliche Entwicklung fördern, von der Verrechnungs- und der Stempelsteuer zu befreien. Der Bundesrat beantragt die Ablehnung der Motion.
Dennoch nahm der Ständerat die Motion als Erstrat am 17. Dezember des letzten Jahres mit 24 zu 17 Stimmen an. Anschliessend wurde der Vorstoss in unserer Kommission für Wirtschaft und Abgaben eingehend vorberaten. Die Kommission empfiehlt Ihnen mit 14 zu 10 Stimmen bei 1 Enthaltung, die Motion abzulehnen. 
Was waren die Gründe für die Ablehnung? Auch der Bundesrat hatte in der Diskussion ausgeführt, dass die Forderung weder notwendig noch umsetzbar sei. Die schwierige bis unmögliche Umsetzung des Anliegens zeigt sich etwa darin, dass der Begriff des nachhaltigen Finanzproduktes kaum zu definieren ist. Es gibt keine scharfen Kriterien. Denn letztendlich ist es auch eine politische Beurteilung, was als grün, umweltfreundlich und nachhaltig bezeichnet werden kann und was nicht. Das birgt viel Konfliktpotenzial. Weil die Auslegungen teilweise sehr weit auseinanderliegen, gibt es auch keine einheitlichen Interpretationen. Dies würde bei der Durchsetzung eher zu mehr Unsicherheit statt zu Transparenz und Klarheit führen. Hauptsächlich wurde aber in der Kommission die Erhöhung des administrativen Aufwandes diskutiert. In dreierlei Hinsicht stehen Befürchtungen im Raum: 
Erstens führt das Anliegen zu einem erheblichen administrativen Zusatzaufwand für die Banken und die Zertifizierungsstellen. Ein teurer Ausbau der Zertifizierungsindustrie ist womöglich nicht der richtige Weg.
Zweitens wurde ausgeführt, dass es in der Folge zu aufwendigen Rechtsmittelverfahren kommen könnte; dies gerade wegen der vorhin genannten Unklarheiten bei der Definition und den politischen Interpretationsspielräumen. Es wurde sogar eine Klagewelle angesprochen, die dadurch ausgelöst werden könnte. Das führt natürlich zu weiteren Kosten und Aufwänden, die irgendjemand berappen muss. 
Drittens wird die Umsetzung zu einem relativ hohen Kontrollaufwand bei den Steuerbehörden führen.
Angesichts des fehlenden Nutzens wurde berechtigterweise der neue Bürokratieaufwand als zu hoch beurteilt. In der Kommission wurde sogar infrage gestellt, dass es überhaupt ein reales Problem gebe, welches mit dem Vorstoss gelöst werden könnte, was dessen Nutzen natürlich grundlegend infrage stellt. Zudem wurde das Anliegen generell als systematisch umstritten bezeichnet, weil es auch zentral in die Steuersysteme eingreift. Es ist darüber hinaus naheliegend, dass bei der Verrechnungssteuer womöglich viel Geld ins Ausland abwandern könnte, was infolge der angespannten Lage und der finanzpolitischen Unwägbarkeiten nicht zielführend ist. 
Ein weiteres Argument kam aber noch dazu: Die freiwillige Deklaration zeigt ja bereits Wirkung; es gibt bereits eine freiwillige Zertifizierungsstelle. Die Nachfrage nach Produkten mit diesem Label ist bereits vorhanden, weshalb es nicht noch eine Begünstigung braucht. Das entspricht dem Subsidiaritätsgedanken. Dabei stand die Befürchtung im Raum, dass mit solchen Aktionen nur ein schönes Etikett geschaffen würde, welches bei genauerer Betrachtung die Versprechen nicht einlösen könnte. Das würde dem Anliegen sogar schaden. Es wurde dann entsprechend argumentiert, dass es effizienter sein könnte, diejenigen Finanzprodukte stärker zu besteuern, welche die Nachhaltigkeitskriterien nicht einhalten, anstatt die anderen zu entlasten. Das wäre genau der umgekehrte Weg.
Alles in allem braucht es wohl eine Gesamtschau bei den Steuern und eine Gesamtschau zur Nachhaltigkeit. Es braucht keinen grossen Aufwand für eine Detailfrage, für einzelne Aspekte und Anliegen. Die Arbeiten und Strategien sind bereits im Gang, das hat auch der Bundesrat bestätigt. 
Deshalb bitte ich Sie im Namen der Kommissionsmehrheit, die Motion abzulehnen.
",N,20201030,5106,Mit-M,1.0,2020-10-30T11:02:22,2020-10-30T11:07:33,*,DE
260,271631,50805,4245,"Kollege Walti, herzlichen Dank für die Ausführungen. Ich bin durchaus geneigt, diesem Vorstoss etwas abzugewinnen. Aber ich sehe ein Problem: Sie haben das Problem des Greenwashing angesprochen. In der aktuellen Debatte um Sustainable Finance wird der sogenannte ESG-Ansatz gewählt, und da gibt es beispielsweise den ""Best in Class"". 
Ich will auf Folgendes hinaus: Die beste Ölfirma wird dann plötzlich eine nachhaltige Anlage. Wollen Sie mit diesem Vorstoss tatsächlich solche Anlagen fördern? 
",N,20201030,5106,Mit-M,1.0,2020-10-30T11:19:26,2020-10-30T11:20:01,Mit-M,DE
261,271632,50805,4142,"Der Motion wird ja vorgeworfen - auch von den Kommissionsberichterstattern -, dass sie in den Kriterien zu offen sei und zu vieles zulasse. Das sprechen Sie auch an. Der Motionär hat keine konkrete Vorstellung, welche Kriterien ganz bestimmt angewandt werden sollen. Die Entwicklung eines zweckmässigen Systems ist genau die Aufgabe, die an die Hand genommen werden muss - aufgrund dieser Motion. 
Was meine persönliche Meinung angeht, würden solche Anlagen natürlich nicht im Fokus dessen stehen, was ich mir vorstelle. Ich könnte mir vorstellen, dass es für eine Übergangszeit gewisse Kategorien gibt, bei denen man sagt: besser so als noch schlechter. Das könnte aber höchstens für eine sehr kurze Übergangszeit sein. Es gibt sehr gute andere Beispiele von Technologien, die man fördern kann, die einen weiteren Wirkungshorizont haben. Man kann auch klein anfangen, das Feld muss nicht möglichst weit definiert sein, es kann auch sehr präzise sein. Das lässt die Motion zu.
",N,20201030,5106,Mit-M,1.0,2020-10-30T11:20:01,2020-10-30T11:21:14,Mit-M,DE
262,271633,50805,4142,"Doch, da kann ich Ihnen ausnahmsweise einmal recht geben. Zuerst zur Frage, was rechts und was links ist: Da habe ich überhaupt kein Problem. Auf dieser Seite ist links und auf dieser Seite ist rechts. Das ist so. Es ist  eine Definitionsfrage. Was die marktwirtschaftliche Mechanik angeht, so beschreiben Sie mit der Internalisierung externer Kosten die negative Anreizseite. Die ist sowieso gegeben. Die finde ich auch richtig. Wir haben mit dem CO2-Gesetz zum Beispiel dafür gesorgt, dass auch im Wirtschaftskreislauf diese Kosten eingepreist werden. Das wird auch bei den Finanzprodukten seine Spuren hinterlassen. Finanzierungen werden entsprechend teurer. Da habe ich überhaupt kein Problem damit. Da haben wir uns gefunden. Aber ich finde, es gibt darüber hinaus eine zusätzliche Möglichkeit, eine weitere Dimension, durch Anreize auf Anlegerseite dem Ganzen noch mehr Schwung zu verleihen. Das widerspricht sich überhaupt nicht.
Wenn ich Ihnen recht gebe, können Sie mir auch recht geben und diese Motion unterstützen.
",N,20201030,5106,Mit-M,1.0,2020-10-30T11:18:20,2020-10-30T11:19:26,Mit-M,DE
263,271636,50806,4069,"An der Sitzung vom 12. November 2019 veröffentlichte die GPK-S ihren Kurzbericht zur Nachkontrolle zu den externen Mitarbeitenden der Bundesverwaltung. Im Kurzbericht stützte sich die GPK-S auf die wichtigsten Schlussfolgerungen der Parlamentarischen Verwaltungskontrolle. Der Bericht beinhaltet formell keine neuen Empfehlungen, aber zeigt Optimierungspotenzial und zu treffende Massnahmen, wozu der Bundesrat Anfang Jahr Stellung genommen hat.
Im Rahmen dieses Berichtes reichte die GPK-S eine Motion ein, die den Bundesrat beauftragt, die Möglichkeit der Verwaltungseinheiten zum Abschluss von Personalverleihverträgen sowie die Subsidiarität dieser Möglichkeit gegenüber Aufträgen und Werkverträgen ausdrücklich im Gesetz festzuhalten.
Der Ständerat hat am 3. März 2020 diese Motion der GPK-S mit 32 zu 6 Stimmen bei 1 Enthaltung angenommen. Die GPK-N hat sich an ihrer Sitzung vom 21. April 2020 damit befasst.
Die GPK-S bestritt nicht, dass die Bundesverwaltung Personalverleihverträge abschliessen kann. Es geht bei der Motion darum, dass die Bundesverwaltung dies auf gesetzmässigem Wege tut. Es ist also unsere Aufgabe, dafür zu sorgen, dass die gesetzlichen Grundlagen geschaffen werden.
Der Bundesrat beantragt die Ablehnung der Motion. Er vertritt die Ansicht, der Beizug von externem Personal sei eine Frage der operativen Ebene. Es brauche hier keine explizite gesetzliche Grundlage. Trotzdem stützt er sich auf Artikel 57 des Regierungs- und Verwaltungsorganisationsgesetzes. Die zentrale rechtliche Frage lautet: Genügt dieser Artikel, um Personalverleihverträge abzuschliessen? Wenn man den Titel zu Artikel 57 genau liest, sieht man, dass dort steht: ""Externe Beratung"". Im Text steht dann auch, dass die Bundesverwaltung Personen, die nicht der Bundesverwaltung angehören, zur Beratung beiziehen kann. Der Text und der Titel sowie die Systematik des Gesetzes legen nahe, dass es eben gerade nicht um Personen geht, die in einem Subordinations-, also in einem Abhängigkeitsverhältnis stehen, sondern wirklich um externe Berater und Beraterinnen.
Es gibt einen Bundesverwaltungsgerichtsentscheid, nach welchem gestützt auf diesen Artikel 57, den der Bundesrat zitiert, einzig die Möglichkeit geschaffen werden soll, externe Berater und Beraterinnen zu konsultieren. Bei der Frage von Personalverleihverträgen geht es aber um externes Personal. Deshalb sollten wir die vorliegende Motion unterstützen. 
Die GPK-N hat mit 15 zu 4 Stimmen bei 1 Enthaltung die Motion angenommen. 
Es wurde in der Vorberatung festgestellt, dass die deutsche und die französische Fassung noch nicht identisch formuliert sind. In der deutschen Fassung der Motion ist im Auftrag an den Bundesrat das Bundespersonalgesetz explizit erwähnt. Aus Sicht der Kommission könnte die explizite Grundlage aber auch im Regierungs- und Verwaltungsorganisationsgesetz verankert werden.
Wir bitten Sie, Ihrer GPK-N Folge zu leisten.
",N,20201030,5106,Mit-F,1.0,2020-10-30T11:27:32,2020-10-30T11:30:59,*,DE
264,271637,50807,4144,"Nachhaltigkeitsziele und insbesondere Klima- und Umweltrisiken werden im Zusammenhang mit der Schweizerischen Nationalbank unter Aspekten sowohl der Preis- und Finanzstabilität als auch der Anlagepolitik bereits SNB-intern diskutiert. Eine politische Einflussnahme im Rahmen einer thematischen Zielvorgabe würde gegen Artikel 99 der Bundesverfassung, in dem die Unabhängigkeit der Schweizerischen Nationalbank festgehalten ist, verstossen und den Handlungsspielraum der SNB einschränken.
Zusätzlich kommen wir hier in einen theoretischen und ideologischen Bereich. Wer definiert in der Praxis die Nachhaltigkeitskriterien, zum Beispiel für die Anlagepolitik der Schweizerischen Nationalbank? Ist zum Beispiel ein Konzern, der recyclebares WC-Papier verwendet, nachhaltig? Die Anlagepolitik der SNB würde politisch und würde sich nicht mehr primär nach dem Wohl unserer Volkswirtschaft ausrichten. 
Ich bitte Sie deshalb, dieses Postulat und damit dieses weitere Berichtchen über Nachhaltigkeit abzulehnen und den Minderheitsantrag zu unterstützen. 
",N,20201030,5106,Mit-M,1.0,2020-10-30T11:48:55,2020-10-30T11:50:28,Mit-M,DE
