,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
618,43223,7253,33,"Bei Artikel 20 geht es darum, wer Vorrang hat, auf dem schweizerischen Arbeitsmarkt beschäftigt zu werden. Es ist etwas kompliziert. Die Minderheit IV (Garbani), die ich unterstütze und die mir am liebsten ist, möchte Artikel 20 streichen und das weiter hinten in Artikel 23 regeln. Dort sind wir dann mitten in der Debatte darüber, wer kommen darf, was für Voraussetzungen die Leute erfüllen müssen. Da kommen dann die ganzen Fragen nach der Qualifikation und nach dem Bedarf des schweizerischen Arbeitsmarktes. Das wäre mir grundsätzlich am liebsten: Artikel 20 streichen.
Für den Fall, dass er aber drinbleibt, gibt es Vorschläge, den Artikel abzuschwächen. Der Vorschlag des Bundesrates besagt, dass Ausländerinnen und Ausländer nur zugelassen werden können, wenn nachgewiesen werden kann, dass keine inländischen - das heisst einheimischen - Arbeitskräfte und keine Leute aus dem EU-Raum auf dem Arbeitsmarkt zu finden sind. Man muss wissen: Dank dem Freizügigkeitsabkommen mit der EU, das jetzt dann bald zwei Jahre in Kraft ist, gelten ab Juni dieses Jahres auch EU-Angehörige als Inländer und müssen gleich behandelt werden; selbstverständlich gilt Gegenrecht für die Schweizer.
Herr Beck möchte mit seinem Antrag der Minderheit I zu Absatz 1 diese Ausweitung auf EU-Angehörige nicht machen, sondern alle Ausländer gleich behandeln; das wäre quasi eine kleine Aufweichung des dualen Systems. Eine Klammerbemerkung: Ich fürchte aber, dass das mit der EU-Freizügigkeit inkompatibel ist. Aber von der Idee her ist es richtig, es entspricht auch der Idee, kein duales System haben zu wollen.
Dann kommt mein Antrag der Minderheit II zu Absatz 2. Dort ist aufgezählt, in welcher Reihenfolge die Leute zum Arbeitsmarkt zugelassen werden. Ich möchte hier eine Ergänzung, und zwar möchte ich, dass auch Leute mit dem Status der vorläufig Aufgenommenen Vorrang vor neu Zugereisten aus dem Ausland haben.
Ich muss etwas zu diesen vorläufig Aufgenommenen sagen: Wir haben ja im Asylgesetz geregelt, dass es eine Kategorie unter ihnen gibt, die humanitär aufgenommen werden, wenn sie seit vier Jahren in der Schweiz sind, eben gerade auch unter dem Gesichtspunkt der Integration. Die Leute mit vorläufiger Aufnahme leben also mit einem Rechtstitel in der Schweiz; sie haben die Berechtigung, hier zu sein, wenn auch provisorisch. Es ist doch nicht sinnvoll, diesen Leuten nicht Vorrang vor Leuten zu geben, die man neu im Ausland rekrutiert. In der Botschaft - die muss ich schnell zitieren - steht auf Seite 3781: ""Keinen Vorrang auf dem Arbeitsmarkt können dagegen die Personen aus dem Asylbereich beanspruchen."" Das ist nicht einsichtig, und deshalb schlage ich vor, diesen Buchstaben d einzufügen, weil die Leute physisch in der Schweiz präsent sind, hier leben und es viel gescheiter ist, sie zur Beschäftigung zuzulassen, als neue Leute aus dem Ausland zu holen. Das ist der Sinn des Antrages der Minderheit II.
Dann möchte ich noch etwas zu den identischen Anträgen Markwalder Bär und Bäumle sagen, die Sie in Ihren Unterlagen haben: die Einzelanträge Nr. 102 und 104. Die möchten da noch einen neuen Buchstaben e in Absatz 2 einfügen, wonach auch Ausländerinnen, Ausländer, die an Schweizer Hochschulen und Universitäten studiert haben, Vorrang vor Leuten haben, die neu aus dem Ausland kommen. Das macht absolut Sinn. Man muss wissen: Schweizer Universitäten sind ausserordentlich attraktiv für ausländische Studierende. Wir haben offensichtlich einen guten Ruf. 17 Prozent der Studierenden in der Schweiz sind ausländisch. Wenn man auf die Stufe Dissertationen, Doktorate, schaut und wenn man in die Zukunft schaut - mit dem Bologna-Modell für den Master -, wird das natürlich vor allem auch für den Master zutreffen: Es gibt heute schon Universitäten, wo bis zur Hälfte der Dissertierenden Ausländerinnen, Ausländer sind. Jetzt macht es doch keinen Sinn - das ist eine verschleuderte Ressource, wenn man das auch ökonomisch begründen möchte -, diese Leute auf dem schweizerischen Arbeitsmarkt nicht vorrangig zuzulassen, vor Leuten, die neu aus dem Ausland kommen. Das ist zu Absatz 2 zu sagen.
Nun zur Minderheit I (Beck) zu Absatz 4. Da nimmt Herr Beck mit den 10 Prozent, die noch ausserhalb der EU rekrutiert werden können, noch eine kleine Öffnung vor, macht also - gegen das duale System - quasi noch einmal ein kleines Türchen auf. Deshalb habe ich ihn unterstützt. Ich vertrete den Antrag jetzt in seinem Auftrag, weil er als Kommissionssprecher nicht dafür eintreten kann.
Ich weiss nicht, ob Sie mir folgen konnten; es ist eine komplizierte Materie. Ich habe versucht, sie zu erklären. Noch einmal: Grundsätzlich müsste diese Frage eigentlich bei der persönlichen Voraussetzung - bei Artikel 23 - geregelt werden.
",N,20040506,4703,Mit-F,1.0,2004-05-06T10:55:41,2004-05-06T11:01:25,Mit-F,DE
619,43224,7253,15,"Der Antrag der Minderheit III ist zurückgezogen worden. Ebenfalls wurden die Anträge Markwalder Bär und Hess Bernhard zurückgezogen.
",N,20040506,4703,P-M,1.0,2004-05-06T11:01:25,2004-05-06T11:01:49,P-M,DE
620,43225,7253,524,"Comme vient de le dire Madame Bühlmann, les décisions que nous prendrons à l'article 20 sont étroitement liées aux décisions que nous prendrons à l'article 23.
Qui peut travailler en Suisse, y vivre, y partager la vie de sa population? Je propose, avec ma proposition de minorité IV, de supprimer le système binaire d'admission au profit d'un autre concept que je développerai dans le cadre de l'examen de l'article 23. Ma proposition de biffer l'article 20 ne doit absolument pas être comprise comme la volonté d'introduire une libre circulation totale, une ouverture illimitée. Ma proposition contient des restrictions, mais, à la différence du projet du Conseil fédéral et de la version de la majorité de la commission, je souhaite que ce soit aux employeurs de satisfaire à des conditions, et non aux travailleurs de satisfaire à des critères d'admission. Dans un article paru dans un quotidien romand aujourd'hui, j'ai constaté que Monsieur Xavier Comtesse d'Avenir Suisse était également d'avis qu'il fallait ""tempérer"" le système des cercles de recrutement.  
C'est en 1998 que le système binaire, avec la limitation en raison des qualifications professionnelles, a été introduit. Auparavant, c'était le système des trois cercles, en fonction de la nationalité, qui prédominait. Mais aucun de ces systèmes ne convainc puisque le nombre des sans-papiers, des clandestins qui exercent une activité lucrative en Suisse, est estimé aujourd'hui à 150 000 personnes au minimum. Cela prouve, si besoin est, qu'il y a une offre pour la main-d'oeuvre non qualifiée. Même avec l'élargissement à l'Est de l'Union européenne, ce besoin de main-d'oeuvre ne sera pas couvert, en particulier parce que les ressortissants des pays de l'Est chercheront des emplois moyennement qualifiés dans l'hôtellerie et dans la restauration. En revanche, ils ne postuleront pas comme ouvriers dans des entreprises de nettoyage, comme femmes de ménage, comme aides-soignants, tous emplois non qualifiés.
Il faut donc conférer un statut légal à celles et ceux qui continueront, à l'avenir, à occuper des emplois non qualifiés. Ma proposition vise donc à instaurer une égalité de traitement entre les travailleurs indigènes, les ressortissants des pays avec lesquels la Suisse a conclu des accords de libre circulation et le reste du monde. Je veux que l'on supprime la classification. Mais je veux aussi surtout couper l'herbe sous les pieds à ceux qui continuent de faire l'amalgame avec les faux réfugiés, car réfugiés économiques. Je veux élargir les conditions d'admission au marché du travail pour que les migrants économiques qui n'ont aucune perspective d'obtenir une autorisation de séjour en Suisse, en raison des critères très restrictifs de la loi fédérale sur les étrangers, ni d'en obtenir davantage avec la loi sur l'asile, puissent avoir un autre choix que celui de la voie de la clandestinité.
Comme je l'ai relevé, ce sont les employeurs - et je vous invite à relire ce que je propose à l'article 23 - qui doivent satisfaire à des conditions. Pourquoi dis-je que la suppression du système binaire ne conduira absolument pas à une libre circulation totale, à une ouverture illimitée? C'est parce que ces employeurs, devant satisfaire à des conditions quand même assez drastiques - comme respecter les conventions collectives de travail, offrir des cours de langue, offrir des instruments de formation continue - se tourneront dans leur recherche de main-d'oeuvre évidemment d'abord auprès du premier cercle - Suisses, indigènes et ressortissants des pays de l'Union européenne et de l'AELE -, et c'est seulement s'ils ne trouvent pas de main-d'oeuvre dans ce premier cercle qu'ils se tourneront alors vers le reste du monde, puisque employer de la main-d'oeuvre venant du reste du monde sera pour eux assez problématique, sera beaucoup moins facile qu'aujourd'hui, dans la mesure où aujourd'hui ces travailleurs du reste du monde sont employés au noir.
Et surtout, pour reprendre le débat sur le précédent article, ma proposition a le mérite de supprimer en fait la notion de cadres, de spécialistes ou de travailleurs qualifiés, notion qui, comme Monsieur le conseiller fédéral Blocher l'a dit, est particulièrement floue et malheureuse, et qui est sujette à de nombreuses interprétations.
Finalement, votez ma proposition de minorité IV à l'article 20, en ne perdant pas de vue que le concept développé se trouve à l'article 23.
",N,20040506,4703,Mit-F,1.0,2004-05-06T11:01:49,2004-05-06T11:07:41,Mit-F,FR
621,43226,7253,487,"Eigentlich hätte ich lieber nach der Abstimmung zu Artikel 20 gesprochen. Denn wenn Sie dem Antrag der Minderheit IV (Garbani) folgen, dann erübrigt sich auch mein Zusatzantrag.
Wenn Sie an Artikel 20 festhalten, dann würde das ja Vorrang der inländischen Arbeitskräfte heissen. Damit wäre die Zulassung von Drittstaatenangehörigen nur möglich, wenn keine inländischen Arbeitnehmerinnen und Arbeitnehmer oder Angehörigen von EU- oder Efta-Staaten gefunden werden könnten. Ich beantrage Ihnen, sollten Sie an Artikel 20 festhalten, dass Sie dann bei der Zulassung auch die Sozialpartner mit einbeziehen. Wie man der Botschaft entnehmen kann, ist der Nachweis, dass Sie keine geeigneten Angehörigen von EU- oder Efta-Staaten finden, sehr schwierig und mit sehr viel Ermessen verbunden. Es ist umso wichtiger, dass man die Sozialpartner in den Entscheidungsfindungsprozess mit einbezieht, das heisst die Gewerkschaften auf der einen Seite und die Arbeitgeberorganisationen auf der anderen Seite.
Ich möchte darauf hinweisen, dass in Genf bereits eine entsprechende Einrichtung, eine entsprechende tripartite Kommission, besteht, und das funktioniert bestens. Ich möchte auch daran erinnern, dass im Vernehmlassungsverfahren in einem der Vorentwürfe vorgesehen war, dass alle Kantone gehalten würden, eine entsprechende tripartite Kommission fest zu institutionalisieren.
Die Argumentation, die man mir in der Kommission entgegengebracht hat, war, dass man dies den Kantonen überlassen solle. Das ist falsch. Man sollte hier die Kantone verpflichten - wie man es auch bei den bilateralen Verträgen gemacht hat -, solche Anhörungen der Sozialpartner fest zu institutionalisieren. Damit haben Sie auch die beste Gewähr dafür, dass nicht etwa ein Sozialdumping stattfindet. Das schützt nicht nur die Arbeitnehmerinnen und Arbeitnehmer, das schützt auch die Arbeitgeber und die Unternehmerschaft. Sie sorgen damit für gleich lange Spiesse, und Sie sorgen dafür, dass der Nachweis nicht allein im behördlichen Ermessen liegt, sondern dass dies auch sozialpolitisch abgesichert ist.
",N,20040506,4703,Mit-F,1.0,2004-05-06T11:07:41,2004-05-06T11:10:08,Mit-F,DE
622,43227,7253,15,"Ich schlage Ihnen vor, dass wir nun auch gleichzeitig die Anträge der Minderheiten zu Artikel 23 begründen lassen. Es besteht ja ein innerer Zusammenhang in Bezug auf das ganze Konzept. Wir würden die Abstimmungen aber absatzweise zuerst zu Artikel 20 und dann zu Artikel 23 durchführen. - Sie sind nicht damit einverstanden.
Nach Rücksprache mit den Fraktionssprechern ist entschieden: Wir diskutieren und entscheiden zuerst Artikel 20, dann Artikel 21, dann Artikel 22 und dann Artikel 23.
",N,20040506,4703,P-M,1.0,2004-05-06T11:10:08,2004-05-06T11:11:35,P-M,DE
623,43228,7253,349,"Le groupe socialiste vous invite à soutenir la proposition de minorité IV (Garbani).
L'article 20, avec l'article 23, constitue des éléments-clés de ce projet, qui transforment ce texte en une loi de ségrégation. Ce texte revient en effet à créer une immigration à deux vitesses, avec d'une part les ressortissants des pays européens, et d'autre part les migrants du reste du monde. Mais il y a encore plus grave, dans le sens que si ce système était mis en oeuvre, la principale conséquence serait de faire augmenter encore le nombre des travailleurs clandestins et des sans-papiers. C'est peut-être ce que souhaitent certains élus bourgeois - en particulier de l'UDC - qui peuvent fort bien s'accommoder d'une forte immigration clandestine, dans laquelle ils trouveront une main-d'oeuvre à bon marché. Or, le règlement du problème de l'immigration passe avant tout par des conditions de travail décentes et des salaires corrects. Si l'on réalise ces objectifs, on aura réglé 80 pour cent des problèmes posés par la présence d'une forte population migrante dans ce pays.
J'ajoute brièvement, pour laisser un peu de temps à Madame Roth-Bernasconi, que les travailleurs de ce pays ne sont pas xénophobes par nature, et que ce n'est pas la couleur de la peau des migrants qui est à l'origine des réactions antiétrangers, mais les pratiques de certains employeurs. Et je ne vais vous citer qu'un exemple: dans le district de Porrentruy - c'est dans le Jura -, il y a une entreprise dirigée par de véritables négriers, la FLASA, qui a été dénoncée par notre syndicat, la FTMH, et qui vient de se faire condamner pour la deuxième fois, parce qu'elle a offert à des frontalières et à des frontaliers des salaires inférieurs à ceux qu'elle avait annoncés au Service cantonal de l'emploi.
Eh bien, c'est en se donnant les moyens, les armes et les instruments pour combattre de telles pratiques que nous parviendrons à régler la question de l'immigration, et non pas en créant des discriminations.
",N,20040506,4703,Mit-M,1.0,2004-05-06T11:11:35,2004-05-06T11:14:08,Mit-M,FR
624,43229,7253,350,"J'interviens sur la proposition de la minorité II (Bühlmann) à l'alinéa 2 lettre d qui  veut que les personnes admises provisoirement en Suisse puissent avoir une priorité sur le marché du travail. Nous savons que l'intégration de la population étrangère dans cet environnement social passe par l'accès au marché du travail, entre autres, car une personne étrangère qui trouve un emploi et qui peut se rendre utile à la collectivité respectera d'autant plus les us et coutumes de notre pays. Voilà pourquoi la mobilité professionnelle et géographique des migrantes et migrants admis en Suisse est fondamentale.
Une des lacunes importantes de ce projet de loi, si l'on n'accepte pas la proposition de la minorité IV (Garbani), est qu'une partie des personnes admises en Suisse ne bénéficient pas du statut de travailleuses ou travailleurs nationaux, et n'ont donc pas la priorité sur des personnes nouvellement arrivées. La minorité II se propose de pallier cela en ajoutant la lettre d à l'alinéa 2 de cet article 20.
L'interdiction de travailler pour cette catégorie de personnes est à la fois une aberration économique et une contrainte sociale aux effets pervers. Premièrement, elle ne répond pas aux besoins en forces de travail de l'économie suisse et fait peut-être aussi qu'il y a plus de sans-papiers. Deuxièmement, en permettant aux étrangers bénéficiant d'un titre de séjour provisoire de s'insérer dans le marché du travail, la proposition de minorité II permet de répondre aux besoins économiques, mais aussi au besoin de promouvoir une politique d'intégration qui garantit la cohésion sociale.
C'est pour toutes ces raisons que je vous prie de bien vouloir accepter la proposition de la minorité II (Bühlmann).
",N,20040506,4703,Mit-F,1.0,2004-05-06T11:14:08,2004-05-06T11:16:19,Mit-F,FR
625,43230,7253,1141,"Ich spreche zuerst zu Absatz 1, zum Antrag der Minderheit I (Beck). Mit der Konnexbestimmung, Artikel 121 Absatz 5 der Übergangsbestimmungen, wird ein Teil des freien Personenverkehrs mit den zehn neuen EU-Staaten, die seit dem 1. Mai dabei sind, im Bereich der Erwerbstätigen praktisch vorweggenommen. Es ist daher nicht einzusehen, warum zusätzlich zu diesen Rekrutierungsmöglichkeiten der Kreis noch weiter gezogen werden soll. Die FDP steht hinter diesem Zweikreisemodell, welches sich als Grundsatz wie ein roter Faden durch dieses Gesetz zieht. Aus diesem Grund lehnt die Fraktion der FDP den Antrag der Minderheit I (Beck) ab.
Zum Antrag der Minderheit II (Bühlmann) für eine zusätzliche Litera d: Es kann nicht sein, dass wir vorläufig Aufgenommene Personen mit Niederlassungsbewilligung oder Schweizerinnen und Schweizern gleichstellen. Man darf nicht vergessen, vorläufig Aufgenommene haben immer noch einen provisorischen Status. Seit gestern oder vorgestern heissen sie eigentlich provisorisch Aufgenommene - davon gehe ich provisorisch mal aus -; später heissen sie dann vielleicht humanitär Aufgenommene. Solange diese Menschen mit einem provisorischen Status hier leben, mit einer Kann-Bestimmung aber arbeiten dürfen, wenn es die Arbeitsmarktsituation zulässt, wäre eine Gleichstellung mit Niedergelassenen und Schweizern völlig verfehlt und auch nicht im Sinne der Zielsetzung des Instituts der vorläufigen Aufnahme.
Zum Antrag der Minderheit I (Beck) für einen zusätzlichen Absatz 3: Diesen Vorrang der Angehörigen von EU- und Efta-Staaten brauchen wir nicht, er ist in Absatz 1 bereits postuliert. Wozu also noch einmal eine derartige Ergänzung? Das ist völlig unnötig, das kann man weglassen, das brauchen wir nicht.
Zum Antrag der Minderheit I (Beck) für einen zusätzlichen Absatz 4: Die Kommissionsversion des gesamten Artikels 20 regelt die Zulassung von Arbeitskräften aus Drittstaaten umfassend und genügend. Sowohl eine Ausdehnung als auch eine Einschränkung durch Quoten, in diesem Fall von einem Zehntel, wird von der FDP-Fraktion ganz klar abgelehnt. Zudem ist eine derartige Bestimmung nur schwerlich mit den Artikeln 17 und 18 in Einklang zu bringen, in denen die Zulassung unter der Voraussetzung des wirtschaftlichen Gesamtinteresses postuliert wird.
Lehnen Sie also bitte auch diesen Minderheitsantrag für einen neuen Absatz 4 ab.
Zum Antrag der Minderheit III (Vermot) für einen zusätzlichen Absatz 3: Die Minderheit III will hier nichts anderes als die globale Legalisierung von während zehn Jahren illegal in der Schweiz lebenden Personen. (Zwischenruf des Präsidenten: Der Antrag der Minderheit III ist seit längerer Zeit zurückgezogen!)
Ich werde also zu Artikel 20 über den Vorrang und zum Antrag der Minderheit IV (Garbani) sprechen, er ist nicht zurückgezogen worden. Der Antrag der Minderheit IV will nichts anderes als die Aufhebung des dualen Zulassungssystems. Ich möchte bei dieser Gelegenheit wirklich nochmals daran erinnern, dass wir im Mai 2000 über das Dossier des freien Personenverkehrs abgestimmt haben - es gab 67 Prozent Jastimmen für den freien Personenverkehr -, was nichts anderes bedeutet als das duale Zulassungssystem. Die ganze EU hat dieses duale Zulassungssystem. Ich denke, wenn gerade die Kreise, die einen EU-Beitritt propagieren, derartige Anträge bringen, dann passt das nicht zusammen.
Zu Artikel 20a, ""Die Zulassung erfolgt nach Anhörung der Sozialpartner"": Die FDP-Fraktion lehnt auch diesen Minderheitsantrag ganz klar ab!
Ich bitte Sie, dies ebenfalls zu tun.
",N,20040506,4703,Mit-M,1.0,2004-05-06T11:16:19,2004-05-06T11:21:20,Mit-M,DE
626,43231,7253,1109,"Die CVP-Fraktion befürwortet den Artikel in der Fassung der Mehrheit. Nach unserer Auffassung ist die abgestufte Lösung, die der Bundesrat vorschlägt, richtig. Grundsätzlich ist diese Regelung auch noch nicht besonders neu, sondern sie wird jetzt erst einmal ins Ausländergesetz aufgenommen. Ins Auge des Sturms werden wir vermutlich erst bei Artikel 23 kommen.
Zum Antrag der Minderheit II: Wir betrachten diesen Antrag nicht als unbedingt nötig, denn die Bedingung dafür, erwerbstätig werden zu können, ist die Aufenthaltsbewilligung; dies ist in Absatz 2 eigentlich geregelt. Wenn der vorläufig Aufgenommene eine Aufenthaltsbewilligung erhält, kann er unter Umständen auch zur Erwerbstätigkeit berechtigt sein.
Zum Antrag der Minderheit I: Er verbindet eigentlich die Immigrationspolitik wieder mit einer Quotenregelung für den EU- und Efta-Raum. Ich bin auch der Meinung, dass man diesem Antrag nicht folgen sollte. Eine erhöhte Quote aus EU- und Efta-Ländern hätte eine erhöhte Zahl aus anderen Ländern zur Folge. Ich bin nicht ganz sicher, ob dies auch im Sinne des Antragstellers ist. Der Grundsatz, dass man keine Rekrutierung von Angehörigen aus Drittstaaten betreibt, solange es in der Schweiz in den entsprechenden Branchen Arbeitslose gibt, ist richtig. Zur Erinnerung: Unter den Arbeitslosen in der Schweiz sind etwa 40 Prozent Ausländer; auch das muss man etwas berücksichtigen.
Zum Antrag der Minderheit V: Die Einbindung der Sozialpartner wurde in Artikel 19 eingebracht; sie ist unseres Erachtens hier nicht nötig.
Etwas offen bin ich persönlich gegenüber dem Antrag Bäumle bezüglich der Regelung für Studenten aus Drittstaaten. Einerseits könnte man sagen, Leute, die ein Studium hier abgeschlossen haben, können via Arbeitsbewilligung auch Arbeit bekommen; anderseits ist es offenbar stossend, dass wir hier Leute ausbilden und diese hoch qualifizierten Leute dann an Länder in Europa oder an die USA verlieren. Die Frage, ob man das im Sinne des Antragstellers hier regeln soll oder ob man es nicht schon in Artikel 23 geregelt hat, ist für mich noch offen. Es macht für mich durchaus Sinn, diese Lösung hier beim Vorrang der Inländer zu definieren. Ich unterstütze diesen Antrag, mit der Bedingung, dass der Ständerat noch einmal schaut, wie man dieses Problem am richtigen Ort lösen kann.
",N,20040506,4703,Mit-M,1.0,2004-05-06T11:21:20,2004-05-06T11:24:05,Mit-M,DE
627,43232,7253,1112,"Ich möchte mich nicht wiederholen, die Ausführungen von Cécile Bühlmann zu den einzelnen Minderheitsanträgen waren ausführlich. Ich möchte noch einmal zur Grundsatzfrage zurückkehren: eine schlanke Gesetzgebung - dort regulieren, wo es nötig ist. Dieser Artikel ist unnötig. Der schweizerische Arbeitsmarkt hat sich geöffnet und wird sich demnächst - im Rahmen der gesamten EU - noch  weiter öffnen. Die ganze Frage, wie der Arbeitsmarkt geregelt wird, ist bereits übergeordnet geregelt.
Vorhin haben wir uns bei den einzelnen Artikeln damit auseinander gesetzt, wer hier arbeiten darf und wer nicht, und hier sind wir jetzt wieder im Begriff, die Sache einzuengen. Wenn es also so sein sollte, dass man eine Bestimmung vorsehen und eine Aussage darüber machen möchte, wer alles hier arbeiten darf, dann sind die Grünen ganz klar der Meinung, dass man die Bestimmung öffnen sollte für all jene Leute, die eben schon in der Schweiz sind, die Schweiz kennen und meistens eben auch die Sprache besser beherrschen als jene, die neu einreisen müssen. In dem Sinne sind auch die Öffnungen, die Kollege Serge Beck vorgeschlagen hat, zu unterstützen; in dem Sinne ist das Gesetz so zu gestalten, dass es eigentlich eine Freiheit gibt und nicht eine weitere Einengung, die auch für die Arbeitgebenden schwierig ist und unübersichtlich wird.
",N,20040506,4703,Mit-M,1.0,2004-05-06T11:24:05,2004-05-06T11:25:53,Mit-M,DE
628,43233,7253,264,"Der Präsident hat vor kurzer Zeit auf das Ratsreglement verwiesen. Sie haben sich entschlossen, eine Kommissionssitzung durchzuführen, und müssen halt deshalb wahrscheinlich in dieser Diskussion auch gewisse Regeln der Kommissionssitzung befolgen. Das als Vorbemerkung.
Unter den Unterzeichnern dieser zahlreichen Anträge zu Artikel 20 finden Sie keine Mitglieder unserer Fraktion, und es wird Sie deshalb nicht überraschen, wenn ich Ihnen mitteile, dass wir in allen Teilen die Kommissionsmehrheit unterstützen.
Eine Abweichung davon möchte ich hier bekannt geben. Das betrifft die Anträge Bäumle bzw. Markwalder Bär. Wir halten auch dafür, dass wir Leuten, die auf unsere Kosten - wir haben ja mit der Bildungsoffensive den ausländischen Studenten zahlreiche zusätzliche Möglichkeiten zur Finanzierung eines Studiums im Inland geschaffen, und unsere Studenten im Ausland finanzieren wir ja auch - studiert haben, auch die Möglichkeit geben, das erworbene Wissen hier anzuwenden.
In diesem Sinne möchte ich die Stellungnahme der SVP-Fraktion bekannt gegeben haben.
",N,20040506,4703,Mit-M,1.0,2004-05-06T11:25:53,2004-05-06T11:27:30,Mit-M,DE
629,43234,7253,21,"Der Artikel 20 ist tatsächlich schwierig und jetzt etwas unübersichtlich; das wäre vielleicht in der Kommission zu bereinigen gewesen. Ich versuche hier mal, von unserer Seite her Klarheit zu schaffen.
Der Entwurf des Bundesrates und der Antrag der Mehrheit sind deckungsgleich; da gibt es keine Differenzen. Der Bundesrat schreibt ""Angehörige der EU- und der Efta-Mitgliedstaaten""; Sie ersetzen das mit ""Staaten, mit denen ein Freizügigkeitsabkommen abgeschlossen wurde"". Wir haben zurzeit keine anderen Abkommen als jene mit den EU- und den Efta-Staaten; aber wenn Sie das so umschreiben wollen, dann können wir mit dem Antrag der Mehrheit gut leben. Wir unterstützen die Mehrheit, damit es hier etwas einfacher wird.
Zu den verschiedenen Minderheitsanträgen:
Der Antrag der Minderheit I (Beck) enthält eigentlich nur zu Absatz 4 etwas Besonderes: ""Die Zulassungen von Angehörigen von Staaten ausserhalb der EU und der Efta werden jedes Jahr auf mindestens einen Zehntel der Zulassungen von Angehörigen der EU- und der Efta-Mitgliedstaaten beschränkt."" Hier ist - mindestens in der deutschen Fassung - mit ""mindestens"" und ""beschränkt"" etwas Widersprüchliches enthalten. Die Meinung ist, dass die von ausserhalb dieser Staaten Zugelassenen mindestens einen Zehntel umfassen müssen. Es dürfen auch mehr sein, aber es muss mindestens ein Zehntel sein.
Das ist eine etwas fragwürdige Praxis. Gemeint ist: auf zehn Deutsche ein Chinese. Ob wir ihn brauchen oder nicht, das ist dann natürlich die Frage. Nach den heutigen Regelungen im Arbeitsmarkt ist das nicht so problematisch, weil wir diese 10 Prozent heute überschreiten. Aber Sie müssen sehen: Der ""freie Personenverkehr"" mit der Europäischen Union ist noch nicht ein freier Personenverkehr; wir sind noch in den Anfangsjahren, mit Kontingenten, mit Teilzulassungen. Wenn der Personenverkehr dann ganz frei ist und Sie sagen, mindestens zusätzlich noch 10 Prozent, ist das meines Erachtens eine fragwürdige Bestimmung. Wir lehnen sie ab, denn die Fassung der Mehrheit ist konsistenter.
Zum Antrag der Minderheit IV (Garbani): Sie nimmt ein ganz anderes System. Sie sagt, die Arbeitskräfte sollen generell eingestellt werden können - dafür habe ich grosse Sympathien -, aber sie macht eine Einschränkung bei den Arbeitgebern. Sie sagt, die Arbeitgeber müssen punkto Löhne, punkto Ausbildungsstätten gewisse Qualifikationen erfüllen. Wenn sie diese erfüllen, können sie Arbeitskräfte aus der ganzen Welt nehmen. Das ist ein anderes Konzept; das ist eigentlich das Konzept - wie ich bemerkt habe -, das am ehesten eine Alternative zum dualen System bietet. Aber Sie haben jetzt gestern natürlich das duale System beschlossen. Wenn wir das hier jetzt wieder einbauen, dann haben wir eine Ausnahme, die meines Erachtens nicht gut ist.
Ich bitte Sie, den Antrag der Minderheit IV (Garbani) abzulehnen. Er geht jetzt zu einem anderen Konzept über, und nachdem Sie gestern für das duale System gestimmt haben, macht das keinen Sinn mehr.
Zum Antrag der Minderheit II (Bühlmann): Soviel ich gesehen habe, will die Minderheit II die vorläufig Aufgenommenen als Arbeitnehmer gelten lassen. Ich bitte Sie, den Antrag der Minderheit II (Bühlmann) abzulehnen, wenn es schon mit den Beschlüssen zum Asylrecht von gestern konsistent sein soll. Denn es würde nicht alle vorläufig Aufgenommenen, sondern nur die humanitär Aufgenommenen betreffen, wenn man bei der Regelung bleibt, dass sie auch arbeiten können.
Zum Antrag der Minderheit V (Leutenegger Oberholzer): Es ist also nicht einzusehen, warum es in Ergänzung zu Artikel 20 auch noch eine Anhörung der Sozialpartner braucht (Art. 20a). Hier geht es nämlich um ganz klare Dinge. In Artikel 20 Absatz 1 steht: ""Ausländerinnen und Ausländer können zur Ausübung einer Erwerbstätigkeit nur zugelassen werden, wenn nachgewiesen wird, dass keine geeigneten inländischen Arbeitnehmerinnen und Arbeitnehmer oder Angehörigen der EU- und der Efta-Mitgliedstaaten gefunden werden können."" Es nützt nichts, wenn Sie die Sozialpartner anhören.
In Artikel 20 Absatz 2 steht: ""Als inländische Arbeitnehmerinnen und Arbeitnehmer gelten: a. Schweizerinnen und Schweizer"" - das ist auch objektiv feststellbar, da braucht man auch niemanden anzuhören -, ""b. Personen mit einer Niederlassungsbewilligung"" - das ist auch klar auf dem Tisch; es nützt nichts, jemanden anzuhören -, ""c. Personen mit einer Aufenthaltsbewilligung, die zur Ausübung einer Erwerbstätigkeit berechtigt."" Das sind alles klare Begriffe, die nicht vom Ermessen abhängig sind.
Frau Leutenegger Oberholzer denkt: Wie kann man beweisen, dass in der EU keine geeigneten Leute da sind? Wir haben das jahrelang mit Arbeitskräften aus der Schweiz getan. Es muss gegenüber den Behörden ein Nachweis darüber erbracht werden, in welchen Staaten man welche Leute gesucht hat. Wenn das als genügend erachtet wird, dann wird die Bewilligung erteilt, wenn es ungenügend ist, wird sie nicht erteilt.
Ich bitte Sie, auch diesen Antrag abzulehnen. Damit bleiben Sie bei allen Absätzen bei der Mehrheit.
",N,20040506,4703,BR-M,99.0,2004-05-06T11:27:30,2004-05-06T11:34:15,BR-M,DE
