,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
10,96214,15371,823,"Art. 962a; 974a; 974b; 975 Titel; 976; 976a-976c; 977 Titel; Ziff. 2 Einleitung; Art. 21 Abs. 2; 31; 32; 33a; 33b
Antrag der Kommission
Zustimmung zum Beschluss des Ständerates

Art. 962a; 974a; 974b; 975 titre; 976; 976a-976c; 977 titre; ch. 2 introduction; art. 21 al. 2; 31; 32; 33a; 33b
Proposition de la commission
Adhérer à la décision du Conseil des Etats

Angenommen - Adopté

Ziff. 2 Art. 44 Abs. 3
Antrag der Mehrheit
Zustimmung zum Beschluss des Ständerates

Antrag der Minderheit
(Schwander, Freysinger, Geissbühler, Heer, Kaufmann, Reimann Lukas)
... noch während drei Jahren nach dem ...

Ch. 2 art. 44 al. 3
Proposition de la majorité
Adhérer à la décision du Conseil des Etats

Proposition de la minorité
(Schwander, Freysinger, Geissbühler, Heer, Kaufmann, Reimann Lukas)
... pendant les trois ans ...
",N,20090427,4808,1VP-F,1.0,2009-04-27T17:52:09,2009-04-27T17:54:08,1VP-F,
11,96216,15371,1122,"Namens der Mehrheit bitte ich Sie, den Antrag der Minderheit Schwander abzulehnen.
Sie sehen ja in der linken Spalte der Fahne, dass im geltenden Recht zum Beispiel Baulinien derartige öffentlich-rechtliche Beschränkungen sind, aber auch Abstände oder Nutzungsvorschriften. Wenn all diese Beschränkungen konstitutiv sein sollen, um Bestand zu haben und durchsetzbar zu sein, dann müssten unzählige Grundbuchänderungen und Anmerkungen vorgenommen werden. Die Anmerkungen sind aber per definitionem bloss deklaratorischer Art, und deswegen hat der Minderheitsantrag eigentlich eine überschiessende Wirkung. Mit anderen Worten: Der Minderheitsantrag ist nicht nötig, weil die Anmerkungen bzw. deren Unterlassung nicht die von der Minderheit befürchtete Wirkung haben.
In der Kommission waren wir mit 16 zu 7 Stimmen der Meinung, dass dieser Antrag abgelehnt werden sollte.
",N,20090427,4808,Mit-M,1.0,2009-04-27T17:50:51,2009-04-27T17:52:09,*,DE
12,96217,15371,3934,"Schon heute können die Kantone Anmerkungen von öffentlich-rechtlichen Eigentumsbeschränkungen im Grundbuch vorsehen. Der neue Artikel 962 verpflichtet nun Gemeinwesen oder andere Träger einer öffentlichen Aufgabe, Eigentumsbeschränkungen des öffentlichen Rechts anzumerken. Voraussetzung ist, dass sie für ein bestimmtes Grundstück angeordnet worden sind und dem Eigentümer eine dauerhafte Nutzungs- oder Verfügungsbeschränkung oder eine grundstücksbezogene Pflicht auferlegen. Dieser Artikel ist auf das neue Geoinformationsgesetz abgestimmt, das für generelle öffentlich-rechtliche Eigentumsbeschränkungen, wie beispielsweise die Nutzungszonen, die Aufnahme in einen Kataster vorsieht.
Zum Minderheitsantrag Schwander möchte ich erwähnen, dass es beim vorliegenden Artikel darum geht, das Grundbuch zu einem noch besseren Bodeninformationssystem auszugestalten, als es dies heute schon ist. Sämtliche in Artikel 962 umschriebenen öffentlich-rechtlichen Eigentumsbeschränkungen sollen ohne eine Verwirkungsfrist im Grundbuch angemerkt werden und so der Information der Wirtschaft und der Allgemeinheit dienen. Diese Anmerkungen weisen eine rein deklaratorische Natur auf. Auch gutgläubige Dritte dürfen sich gerade nicht auf ihr Fehlen verlassen. An diesem System darf nicht gerüttelt werden, es würde sonst eine dogmatisch nichtkonsistente rechtliche Situation entstehen, und das wollen wir vermeiden.
 
",N,20090427,4808,BR-F,99.0,2009-04-27T17:49:01,2009-04-27T17:50:51,BR-F,DE
13,96218,15371,823,"Die CVP/EVP/glp-Fraktion unterstützt den Antrag der Mehrheit. 
",N,20090427,4808,1VP-F,1.0,2009-04-27T17:48:49,2009-04-27T17:49:01,1VP-F,DE
14,96219,15371,1159,"In Artikel 962 geht es um öffentlich-rechtliche Eigentumsbeschränkungen. Im Gegensatz zum bisherigen Recht schreibt Artikel 962 Absatz 1 den Gemeinwesen vor, dass eine für ein bestimmtes Grundstück verfügte Eigentumsbeschränkung öffentlichen Rechts, die dem Eigentümer eine dauerhafte Nutzungs- oder Verfügungsbeschränkung oder eine grundstücksbezogene Pflicht auferlegt, im Grundbuch anmerken zu lassen ist. So weit ist das gut. Im Gegensatz zum bisherigen Recht muss also diese öffentlich-rechtliche Eigentumsbeschränkung auch hier eingetragen werden. Nun schreibt die vorliegende Version aber nicht vor, innerhalb welcher Frist das geschehen muss. Ich habe heute x-mal von verschiedenen Votanten gehört, es gehe um die Rechtssicherheit, es gehe um die Publizitätswirkung des Grundbuchs. Es ist für die Minderheit deshalb nicht nachvollziehbar, dass hier keine Fristen gesetzt werden sollen. Auch ein Gemeinwesen ist durchaus in der Lage, öffentlich-rechtliche Eigentumsbeschränkungen innert nützlicher Frist eintragen zu lassen. Die Minderheit beantragt deshalb, dass auch ein Gemeinwesen solche öffentlich-rechtlichen Eigentumsbeschränkungen innerhalb von drei Monaten eintragen lassen muss.
Weiter beantragen wir, dass die Eigentumsbeschränkung Dritten, die sich in gutem Glauben auf das Grundbuch verlassen, nach Ablauf der Anmerkungsfrist nicht mehr entgegengehalten werden kann. Die Begründung ist die gleiche, wie sie heute verschiedene Votanten schon bei anderen Artikeln vorgebracht haben, nämlich die Rechtssicherheit und die Publizitätswirkung des Grundbuchs. Noch einmal: Wir von der Minderheit sehen nicht ein, weshalb die Rechtssicherheit und die Publizitätswirkung nicht auch über die Gemeinwesen gefördert werden sollen.
Ich bitte Sie daher, der Minderheit zu folgen.
",N,20090427,4808,Mit-M,1.0,2009-04-27T17:46:00,2009-04-27T17:48:49,Mit-M,DE
15,96220,15371,511,"Art. 956a, 956b, 957
Antrag der Kommission
Zustimmung zum Beschluss des Ständerates
Proposition de la commission
Adhérer à la décision du Conseil des Etats

Angenommen - Adopté

Art. 962
Antrag der Mehrheit
Zustimmung zum Beschluss des Ständerates

Antrag der Minderheit
(Schwander, Freysinger, Geissbühler, Heer, Kaufmann, Nidegger, Reimann Lukas)
Abs. 1
... auferlegt, innert drei Monaten seit deren Entstehung im Grundbuch anmerken lassen. Dritten, die sich im guten Glauben auf das Grundbuch verlassen, kann die Eigentumsbeschränkung nach Ablauf der Anmerkungsfrist nicht mehr entgegengehalten werden.

Art. 962
Proposition de la majorité
Adhérer à la décision du Conseil des Etats

Proposition de la minorité
(Schwander, Freysinger, Geissbühler, Heer, Kaufmann, Nidegger, Reimann Lukas)
Al. 1
... faire mentionner au registre foncier, dans les trois mois qui suivent sa naissance, la restriction ... en relation avec l'immeuble. A l'expiration du délai précité, la restriction en question ne peut plus être opposée aux tiers qui se fient de bonne foi au registre foncier.
",N,20090427,4808,P-F,1.0,2009-04-27T17:44:23,2009-04-27T17:46:00,P-F,
16,96222,15371,455,"Contrairement à ce que laisse supposer la mise en page de la version française du dépliant, la proposition de la minorité Schwander concerne bien l'article 956 alinéa 2 et non pas l'article 955.
De quoi s'agit-il? L'article 956 alinéa 1 prévoit que ""la gestion des offices du registre foncier est soumise à la surveillance administrative des cantons"", tandis que l'alinéa 2 du même article prévoit de confier la haute surveillance à la Confédération. Une minorité Schwander veut biffer cet alinéa et retirer ainsi toute compétence à la Confédération.
La commission, par 17 voix contre 7, souhaite au contraire maintenir la haute surveillance en mains de la Confédération. Rappelons d'ailleurs que la haute surveillance était déjà confiée à la Confédération et exercée par elle. Cette compétence se fondait et se fonde toujours sur l'article 104a de l'ordonnance sur le registre foncier. Fixer cette compétence dans la loi paraît judicieux et répond au souci de transparence tant de fois exprimé aujourd'hui dans cette salle. Sur le fond, il paraît nécessaire par souci d'unité, dans un domaine aussi sensible et complexe que le registre foncier, de confier la haute surveillance à l'Etat fédéral. Le contraire pourrait entraîner des pratiques, voire des dérives, préjudiciables à ses utilisateurs.
Je vous invite ainsi, au nom de la majorité, à soutenir la version qui ressort des travaux de la commission.
",N,20090427,4808,Mit-M,1.0,2009-04-27T17:42:56,2009-04-27T17:44:23,*,FR
17,96223,15371,1110,"Ich ersuche Sie, diesen Minderheitsantrag abzulehnen.
Herr Schwander, Ihr Anliegen, überall den Föderalismus hochzuhalten, in Ehren, aber wenn Ihre Logik stimmen würde, dass gerichtliche Verfahren genügen, bräuchten wir auch keine kantonale Aufsicht. Dann könnten wir genau bei der kantonalen Aufsicht sagen: Die wesentlichen Fragen regelt der Instanzenzug. Aber wir müssen aufhören, Bundesgesetze zu machen und die Vereinheitlichung der Anwendung den Kantonen zu überlassen. Es geht eben hier nicht  nur um Bereiche der Rechtsprechung, sondern es geht auch um die einheitliche Ausübung in materieller Hinsicht durch die verschiedenen Ämter, die mit dieser Frage betraut sind. Kollege Schwander, wir haben in den letzten drei Jahren eine neue Schweizerische Zivilprozessordnung und eine neue Schweizerische Strafprozessordnung geschaffen; mehr als hundert Jahre hat man gesagt, dies sei ein föderalistisches Unding. Wir brauchen eine Modernisierung dieses Bundesstaates. Ich bin durchaus für Föderalismus, aber bitte nicht am falschen Ort. Sie wollen ja mit Ihrem Antrag eigentlich nur wieder die Ideologie des Föderalismus verkünden, ohne es in der Praxis handhaben zu können, dass eine sinnvolle Oberaufsicht im Sinne der Vereinheitlichung stattfindet.
",N,20090427,4808,Mit-M,1.0,2009-04-27T17:41:08,2009-04-27T17:42:44,Mit-M,DE
18,96224,15371,511,"Le groupe libéral-radical soutient la proposition de la majorité. 
",N,20090427,4808,P-F,1.0,2009-04-27T17:40:59,2009-04-27T17:41:08,P-F,FR
19,96225,15371,1159,"Die Minderheit beantragt Ihnen, Absatz 2 zu streichen, das heisst, die bisherige Lösung, das geltende Recht soll in diesem Absatz weitergeführt werden. Warum? In Absatz 1 der Fassung des Bundesrates steht: ""Die Geschäftsführung der Grundbuchämter unterliegt der administrativen Aufsicht der Kantone."" Somit sind die Kantone verantwortlich für allfällige Beschwerden gegen die Amtsführung und gegen allfällige Anstände bezüglich der eingereichten oder einzureichenden Belege oder Erklärungen. Über diese müssen die kantonalen Aufsichtsbehörden entscheiden; das tun wir in Absatz 1 kund. Darum braucht es in Absatz 2 keine zusätzliche Oberaufsicht. Das ist systemwidrig. Die administrative organisatorische Aufsicht obliegt den Kantonen. Das sagen wir in Absatz 1. Für das materielle Recht, wenn materiell etwas nicht in Ordnung ist, steht der gerichtliche Weg zur Verfügung. Absatz 2, die Oberaufsicht des Bundes, ist somit systemwidrig.
Ich bitte Sie, der Minderheit zu folgen.
",N,20090427,4808,Mit-M,1.0,2009-04-27T17:39:22,2009-04-27T17:40:59,Mit-M,DE
20,96226,15371,1122,"Ich unterstütze die Voten derjenigen Fraktionssprecher, die die Mehrheit unterstützen, und weise insbesondere darauf hin, dass Lehre, Praxis und der Vernehmlassungsentwurf sowie die Mehrheit der Vernehmlasser ebenfalls diese öffentliche Beurkundung unterstützen. Es ist kein standesrechtliches Anliegen - ich bin selbst auch Rechtsanwalt und Notar, praktiziere allerdings seit 16 Jahren nicht mehr -, aber es geht tatsächlich um die Rechtssicherheit. Selbstverständlich kann man sagen, die einfache Schriftlichkeit sei einfacher. Aber ein Notar hat nicht nur die Aufgabe, einen Stempel unter ein Dokument zu setzen, sondern er hat eine Aufklärungspflicht, und die Grunddienstbarkeiten sind eben inhaltlich definiert. Wenn zwei Parteien einfach schriftlich eine solche Dienstbarkeit festlegen, dann ist es sehr schnell passiert, wie wir es verschiedentlich gehört haben, dass dies eben nicht der Definition der Dienstbarkeit entspricht und daraus später ein Streit entsteht. Der Notar hat eben wesentlich auch eine Aufklärungspflicht, und in der letzten Zeit - ich verweise Sie hier auf den Jusletter vom 22. Januar 2007 - haben die Streitigkeiten zum Dienstbarkeitsrecht sehr stark zugenommen. Es ist in der Praxis ganz klar und unbestritten, dass die Abfassung der Verträge durch eine Urkundsperson dies verhindern könnte. 
In diesem Sinne bitte ich Sie namens der Kommission, die sich mit 12 zu 6 Stimmen bei 2 Enthaltungen für diese Lösung ausgesprochen hat, der Mehrheit zu folgen.
",N,20090427,4808,Mit-M,1.0,2009-04-27T16:02:16,2009-04-27T16:04:06,*,DE
21,96227,15371,511,"Le groupe PBD soutient la proposition de la majorité. 
",N,20090427,4808,P-F,1.0,2009-04-27T16:01:57,2009-04-27T16:02:16,P-F,FR
22,96228,15371,1288,"Das Formerfordernis der öffentlichen Beurkundung für die Errichtung von Grunddienstbarkeiten ist unter dem Aspekt der Rechtssicherheit zu betrachten. Das Dienstbarkeitsrecht ist kompliziert und kann für den einzelnen Grundeigentümer einschneidende Folgen haben, ähnlich weitreichende Folgen wie eine Eigentumsübertragung. Eine fundierte Beratung zum Schutz der Grundeigentümer ist deshalb unerlässlich. So wird denn auch die  öffentliche Beurkundung für Grunddienstbarkeiten von breiten Kreisen gewünscht, nicht nur vom Notarenverband, sondern vor allem auch vom Verband der Schweizerischen Grundbuchverwalter, die hier sicher unabhängig sind und die sachliche Richtigkeit im Auge behalten.
Ziel und Zweck der öffentlichen Beurkundung sind der Schutz der Parteien und die Rechtssicherheit. Der Begründer des Minderheitsantrages, Herr Kollege von Graffenried, hat das Beispiel eines Näherbaurechtes angeführt und gesagt, es sei ja einfach, so etwas zu vereinbaren. Ja, es ist einfach, so etwas schriftlich zu vereinbaren. Aber verstehen die Vertragsparteien auch, worum es geht? Ich habe in meiner Praxis als Stadtpräsidentin schon mehr als einmal Fälle gesehen, in denen Parteien ein gegenseitiges Näherbaurecht vereinbart haben. Sie haben gesagt, dass beide Parteien bis 1,5 Meter an die Grenze bauen können. Laut Feuerpolizeivorschriften muss der Mindestabstand auf beiden Seiten 3 Meter sein, insgesamt 6 Meter. Das bedeutet dann, wenn die eine Partei bis 1,5 Meter an die Grenze gebaut hat, dass die andere Partei diese 1,5 Meter auf der anderen Seite zusätzlich einhalten muss, also einen Abstand von 4,5 Metern. Damit geht Boden verlustig. Die Leute waren dann jeweils ganz erstaunt und haben gesagt: Ja, das haben wir nicht gewusst, dass der feuerpolizeiliche Abstand trotz Näherbaurecht eingehalten werden muss.
Um solche Situationen zu verhindern, ist es eben richtig, dass man auch Grunddienstbarkeiten öffentlich beurkunden lässt und in diesem Zusammenhang von der Notarin, vom Notar eine Begründung, eine Erklärung bekommt, sonst kann es ein böses Erwachen geben. Ich glaube, wir sind es der Rechtssicherheit und dem Schutz der Parteien schuldig, dass wir Regeln aufstellen, die solche Situationen verhindern.
Auch der Kostenaufwand wird gegen die öffentliche Beurkundung ins Feld geführt. Es ist offensichtlich, dass eine öffentliche Beurkundung auch etwas kostet. Wenn man aber bedenkt, was die Interpretation von unklaren Verträgen kostet, dann sieht man: Es braucht oft langwierige Prozesse, um schlussendlich festzustellen, was eigentlich gilt. Solche Prozesse sind natürlich viel teurer, als es eine öffentliche Beurkundung ist. So gesehen kann man sagen, dass die öffentliche Beurkundung für die Parteien sicher ein kleineres Übel ist als ein langwieriger Prozess, bei dem man im Nachhinein feststellen muss, was eigentlich gemeint war und was gültig ist.
Entsprechend bitte ich Sie im Namen der CVP/EVP/glp-Fraktion, der Mehrheit zuzustimmen.
",N,20090427,4808,Mit-F,1.0,2009-04-27T15:58:23,2009-04-27T16:01:57,Mit-F,DE
23,96229,15371,1159,"Namens der SVP-Fraktion beantrage ich Ihnen, bei der alten Fassung zu bleiben und der Minderheit von Graffenried zu folgen. Weshalb?
1. Wir haben vor einigen Minuten bei Artikel 691 Absatz 3 beschlossen, dass das Durchleitungsrecht ohne Eintragung im Grundbuch einem gutgläubigen Erwerber entgegengehalten werden kann. Was heisst das? Es gibt mit anderen Worten offenbar sehr viele Durchleitungsrechte, die nicht öffentlich beurkundet und deshalb eben auch im Grundbuch nicht eingetragen worden sind.
2. Wenn wir die alte Fassung belassen, dann ist es nach wie vor so, dass die Nutzniessung, das Wohnrecht, die schenkungsweise Einräumung einer Dienstbarkeit oder das Baurecht, wenn es selbstständig und dauernd ist, öffentlich beurkundet werden müssen. Dass aber jedes Durchleitungsrecht, Fuss- und Fahrwegrecht, Quellenrecht usw. beurkundet werden muss, ist absolut nicht notwendig und auch sachfremd. Das betrifft vor allem grössere Körperschaften, auch öffentlich-rechtliche Körperschaften, die praktisch täglich mit öffentlichen Durchleitungsrechten, Fuss- und Fahrwegrechten usw. zu tun haben, z. B. über Gestaltungspläne. Es kommt hinzu, dass dies alles bei Gestaltungsplänen ohnehin öffentlich geregelt wird.
Aus all diesen Gründen bitte ich Sie, der Minderheit von Graffenried zu folgen.
",N,20090427,4808,Mit-M,1.0,2009-04-27T15:56:26,2009-04-27T15:58:23,Mit-M,DE
